GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
18035000400,140,18,035,34620,999,,,Census Tract 4,1967,1009,2382,1271,1967,2382,1491,1830,355,410,7,22,6,4,3,5,24,41,81,70
18035001600,140,18,035,34620,999,,,Census Tract 16,2416,1207,2644,1204,2416,2644,2230,2523,96,49,8,13,4,3,1,1,10,7,67,48
18035002302,140,18,035,34620,999,,,Census Tract 23.02,4034,1729,4099,1684,4034,4099,3942,4034,19,13,4,8,18,16,4,0,11,8,36,20
18035002402,140,18,035,34620,999,,,Census Tract 24.02,8662,3713,7437,2960,8662,7437,8032,7113,238,188,15,1,218,83,6,0,23,15,130,37
18035002500,140,18,035,34620,999,,,Census Tract 25,5404,2488,5591,2170,5404,5591,5265,5484,20,18,3,10,25,7,2,1,30,22,59,49
18035002601,140,18,035,34620,999,,,Census Tract 26.01,7206,2950,7163,2819,7206,7163,6882,6940,140,106,14,8,53,38,1,0,18,23,98,48
18035002700,140,18,035,34620,999,,,Census Tract 27,4963,2214,5118,2166,4963,5118,4862,5037,22,23,13,9,5,3,1,0,12,8,48,38
18035002800,140,18,035,34620,999,,,Census Tract 28,2443,1421,2861,1557,2443,2861,1852,2167,459,563,18,18,7,14,1,7,23,37,83,55
18037953200,140,18,037,27540,999,,,Census Tract 9532,6403,2373,5249,1828,6403,5249,6299,5223,12,2,12,4,19,1,5,3,34,3,22,13
18037953500,140,18,037,27540,999,,,Census Tract 9535,5027,2203,5074,1971,5027,5074,4945,5031,2,5,9,3,6,8,0,0,40,14,25,13
18037953700,140,18,037,27540,999,,,Census Tract 9537,7258,2830,7318,2633,7258,7318,7136,7258,7,1,6,4,20,10,1,2,42,25,46,18
18039000100,140,18,039,21140,515,,,Census Tract 1,3202,1352,4076,1380,3202,4076,2490,3164,63,210,11,9,16,23,2,4,511,588,109,78
18039000802,140,18,039,21140,515,,,Census Tract 8.02,8909,3076,7620,2552,8909,7620,8548,7433,44,14,25,21,78,45,0,1,83,22,131,81
18039001000,140,18,039,21140,515,,,Census Tract 10,4288,1539,3409,1199,4288,3409,4183,3362,4,2,8,5,11,4,0,0,46,14,36,22
18039001502,140,18,039,21140,515,,,Census Tract 15.02,6110,2341,5327,2000,6110,5327,5550,4924,157,185,19,12,91,28,5,2,155,73,133,99
18039001602,140,18,039,21140,515,,,Census Tract 16.02,4835,2068,4560,1846,4835,4560,4067,4001,227,210,27,14,156,103,1,0,207,140,150,90
18039001801,140,18,039,21140,515,,,Census Tract 18.01,4027,1781,3831,1609,4027,3831,3627,3592,150,98,6,5,41,57,2,2,106,39,95,35
18039001902,140,18,039,21140,515,,,Census Tract 19.02,3848,1773,3956,1691,3848,3956,3340,3225,133,332,5,16,77,35,0,3,200,240,93,103
18039002000,140,18,039,21140,515,,,Census Tract 20,7035,2833,6352,2303,7035,6352,6071,5928,306,99,17,13,100,80,2,15,361,149,178,68
18039002101,140,18,039,21140,515,,,Census Tract 21.01,4058,1483,3922,1439,4058,3922,3446,3037,191,417,13,11,34,33,0,0,302,325,72,97
18039002900,140,18,039,21140,515,,,Census Tract 29,4755,2538,5094,2437,4755,5094,3882,4299,424,314,26,18,38,45,0,4,256,324,129,90
18041954200,140,18,041,18220,999,,,Census Tract 9542,3448,1413,3403,1361,3448,3403,3368,3326,19,30,6,2,17,19,0,0,5,5,33,21
18043070200,140,18,043,31140,350,,,Census Tract 702,1897,901,2078,937,1897,2078,1498,1861,255,155,15,13,10,3,0,0,37,12,82,34
18043070301,140,18,043,31140,350,,,Census Tract 703.01,2908,1526,2916,1465,2908,2916,2745,2836,67,36,10,2,10,5,0,0,41,5,35,32
18043070400,140,18,043,31140,350,,,Census Tract 704,2637,1458,2977,1520,2637,2977,2307,2716,195,160,10,21,10,9,0,0,36,15,79,53
18043070500,140,18,043,31140,350,,,Census Tract 705,3150,1490,3120,1463,3150,3120,2668,2804,310,203,14,18,6,16,2,0,65,17,85,60
18043070600,140,18,043,31140,350,,,Census Tract 706,2297,1028,2571,1066,2297,2571,2200,2490,36,37,3,0,14,12,0,0,11,15,33,12
18043070802,140,18,043,31140,350,,,Census Tract 708.02,4314,1942,4576,1932,4314,4576,3746,4127,264,316,6,3,41,34,1,1,127,26,129,69
18043070902,140,18,043,31140,350,,,Census Tract 709.02,1582,750,1757,770,1582,1757,1381,1628,114,82,1,6,0,2,0,1,35,16,51,22
18043071004,140,18,043,31140,350,,,Census Tract 710.04,3949,1525,3594,1333,3949,3594,3846,3530,24,14,9,4,23,14,0,0,11,8,36,24
18043071200,140,18,043,31140,350,,,Census Tract 712,2009,841,1844,689,2009,1844,1971,1803,2,12,4,6,4,3,0,0,3,2,25,15
18045957700,140,18,045,99999,999,,,Census Tract 9577,2262,1051,2565,1117,2262,2565,2217,2512,3,1,7,4,7,3,0,0,3,18,25,27
18045957900,140,18,045,99999,999,,,Census Tract 9579,4431,1947,4575,1941,4431,4575,4270,4533,4,3,17,8,7,2,0,0,92,10,41,19
18047960100,140,18,047,17140,178,,,Census Tract 9601,4865,1890,4463,1565,4865,4463,4739,4410,14,2,8,6,30,17,2,2,24,3,48,23
18047969600,140,18,047,17140,178,,,Census Tract 9696,6015,2397,5542,2056,6015,5542,5963,5510,2,1,5,8,11,9,0,0,4,1,30,13
18047969700,140,18,047,17140,178,,,Census Tract 9697,2675,1315,2943,1374,2675,2943,2607,2907,10,1,7,5,8,16,0,0,19,5,24,9
18047969900,140,18,047,17140,178,,,Census Tract 9699,3895,1613,3892,1473,3895,3892,3827,3843,4,2,9,12,3,2,0,0,19,6,33,27
18049953400,140,18,049,99999,999,,,Census Tract 9534,2786,1485,2890,1341,2786,2890,2749,2844,7,16,3,6,4,2,0,0,10,11,13,11
18051050402,140,18,051,21780,999,,,Census Tract 504.02,4173,1829,4168,1778,4173,4168,3985,4035,89,80,6,6,14,13,0,0,14,3,65,28
18051050502,140,18,051,21780,999,,,Census Tract 505.02,4691,2190,4531,2201,4691,4531,4230,4126,223,244,16,8,44,64,2,0,33,19,143,68
18053000200,140,18,053,31980,999,,,Census Tract 2,3925,1853,4664,2031,3925,4664,2158,2634,1368,1768,6,23,2,5,0,2,174,108,217,124
18053000600,140,18,053,31980,999,,,Census Tract 6,3011,1522,3592,1588,3011,3592,2573,3158,236,242,16,16,36,42,1,1,49,46,100,87
18053000800,140,18,053,31980,999,,,Census Tract 8,6967,2361,6510,2459,6967,6510,5651,5120,956,1123,20,35,24,26,2,0,111,90,203,116
18053010200,140,18,053,31980,999,,,Census Tract 102,4370,1878,4477,1821,4370,4477,4197,4325,63,54,13,17,9,10,1,2,20,39,67,30
18053010300,140,18,053,31980,999,,,Census Tract 103,4190,1895,4398,1888,4190,4398,4128,4333,11,8,6,24,7,6,0,0,7,3,31,24
18053010400,140,18,053,31980,999,,,Census Tract 104,3260,1433,3571,1585,3260,3571,3152,3491,10,8,16,9,9,2,0,4,24,31,49,26
18053010500,140,18,053,31980,999,,,Census Tract 105,5403,2348,5670,2339,5403,5670,5207,5523,41,18,18,22,18,7,2,4,22,33,95,63
18053010800,140,18,053,31980,999,,,Census Tract 108,4692,1961,4566,1798,4692,4566,4561,4476,25,12,18,12,15,6,5,0,28,21,40,39
18055954701,140,18,055,14020,999,,,Census Tract 9547.01,4587,1963,4267,1808,4587,4267,4475,4215,9,2,20,15,18,3,0,1,11,9,54,21
18055955000,140,18,055,14020,999,,,Census Tract 9550,3038,1415,3362,1490,3038,3362,2984,3316,5,2,2,10,9,7,0,1,9,5,29,21
18055955400,140,18,055,14020,999,,,Census Tract 9554,3462,1686,3529,1734,3462,3529,3408,3467,11,9,1,11,15,12,1,0,6,8,20,22
18057110100,140,18,057,26900,294,,,Census Tract 1101,10372,4280,4981,1968,10372,4981,9243,4926,563,19,28,7,112,4,4,0,230,4,192,21
18057110202,140,18,057,26900,294,,,Census Tract 1102.02,6005,2627,5420,2241,6005,5420,5811,5308,38,12,28,13,37,19,1,1,29,32,61,35
18057110404,140,18,057,26900,294,,,Census Tract 1104.04,5114,1862,3659,1335,5114,3659,4762,3447,110,40,3,11,143,65,0,2,34,55,62,36
18057110509,140,18,057,26900,294,,,Census Tract 1105.09,4763,1966,4016,1597,4763,4016,4483,3896,86,35,14,3,45,40,8,2,70,9,57,28
18057110511,140,18,057,26900,294,,,Census Tract 1105.11,5388,1886,4543,1532,5388,4543,5192,4407,50,40,12,3,39,46,0,2,35,10,60,32
18057110600,140,18,057,26900,294,,,Census Tract 1106,4219,1907,4418,1981,4219,4418,3838,4154,199,102,6,20,23,33,10,0,46,45,97,59
18057110805,140,18,057,26900,294,,,Census Tract 1108.05,8002,2827,2647,987,8002,2647,7257,2456,253,90,11,3,323,62,2,0,26,8,130,24
18057110809,140,18,057,26900,294,,,Census Tract 1108.09,8717,3740,7966,3104,8717,7966,7865,7463,331,134,12,9,277,219,2,2,81,62,149,74
18057110905,140,18,057,26900,294,,,Census Tract 1109.05,2839,1588,1846,1028,2839,1846,2366,1729,122,19,11,1,199,69,1,0,77,10,63,16
18057111102,140,18,057,26900,294,,,Census Tract 1111.02,8181,3481,7642,2920,8181,7642,7149,7027,284,179,26,8,493,290,3,6,65,43,161,89
18059410500,140,18,059,26900,294,,,Census Tract 4105,2867,1188,2778,1153,2867,2778,2772,2722,31,2,10,12,4,5,1,0,13,17,36,20
18059410800,140,18,059,26900,294,,,Census Tract 4108,9022,3418,7581,2809,9022,7581,8761,7474,62,7,14,6,75,36,0,9,26,12,84,37
18061060100,140,18,061,31140,350,,,Census Tract 601,6217,2624,5742,2242,6217,5742,6083,5659,15,11,12,7,26,10,1,2,8,4,72,49
18063210103,140,18,063,26900,294,,,Census Tract 2101.03,3651,1249,2562,859,3651,2562,3562,2502,23,6,5,7,26,20,2,1,3,8,30,15
18063210201,140,18,063,26900,294,,,Census Tract 2102.01,3763,1724,3398,1465,3763,3398,3490,3319,69,7,6,7,65,18,3,2,65,12,65,30
18063210300,140,18,063,26900,294,,,Census Tract 2103,6245,2350,4657,1732,6245,4657,6110,4590,14,3,13,3,25,11,0,0,17,6,66,44
18063210400,140,18,063,26900,294,,,Census Tract 2104,4920,1984,4888,1860,4920,4888,4827,4820,8,8,9,6,18,14,5,0,14,14,39,26
18065975600,140,18,065,35220,294,,,Census Tract 9756,4215,1772,4207,1649,4215,4207,4137,4171,13,9,5,3,5,3,0,1,5,0,50,20
18065975700,140,18,065,35220,294,,,Census Tract 9757,4687,1976,4675,1837,4687,4675,4625,4615,16,15,4,7,11,17,0,0,10,7,21,14
18065976800,140,18,065,35220,294,,,Census Tract 9768,4178,1801,4183,1718,4178,4183,4083,4137,12,5,3,4,14,2,0,0,26,23,40,12
18067000200,140,18,067,29020,316,,,Census Tract 2,3565,1968,4453,2134,3565,4453,1675,2013,1556,2157,28,19,20,5,1,1,74,120,211,138
18067000300,140,18,067,29020,316,,,Census Tract 3,2879,1427,3147,1464,2879,3147,2624,2954,127,111,10,15,6,2,0,0,30,26,82,39
18067000500,140,18,067,29020,316,,,Census Tract 5,3683,1771,4062,1886,3683,4062,3238,3706,262,208,16,23,6,7,0,1,43,40,118,77
18067000800,140,18,067,29020,316,,,Census Tract 8,5517,2556,5268,2356,5517,5268,4848,4635,411,406,21,7,64,97,2,2,43,52,128,69
18067000900,140,18,067,29020,316,,,Census Tract 9,4028,2077,4609,2251,4028,4609,3525,4190,297,227,27,30,5,14,0,1,41,58,133,89
18067001400,140,18,067,29020,316,,,Census Tract 14,4437,2330,4830,2262,4437,4830,3893,4216,319,352,17,13,77,160,4,2,42,23,85,64
18067010100,140,18,067,29020,316,,,Census Tract 101,6491,2696,6723,2565,6491,6723,6339,6564,32,34,12,18,33,22,0,0,21,28,54,57
18067010300,140,18,067,29020,316,,,Census Tract 103,3830,1695,3751,1561,3830,3751,3635,3606,63,62,21,11,32,23,0,0,27,14,52,35
18067010400,140,18,067,29020,316,,,Census Tract 104,3796,1484,3917,1403,3796,3917,3673,3827,33,34,4,5,17,18,7,1,13,10,49,22
18067010500,140,18,067,29020,316,,,Census Tract 105,5075,2006,4642,1755,5075,4642,4936,4516,46,33,10,18,14,31,0,0,16,9,53,35
18069961300,140,18,069,26540,258,,,Census Tract 9613,4625,1899,4632,1727,4625,4632,4507,4569,18,8,18,19,21,8,0,0,16,7,45,21
18069961400,140,18,069,26540,258,,,Census Tract 9614,3863,1728,3749,1595,3863,3749,3739,3655,18,9,14,17,24,15,1,3,13,21,54,29
18069961500,140,18,069,26540,258,,,Census Tract 9615,4871,1901,4863,1985,4871,4863,4673,4752,43,12,11,16,28,37,4,0,37,16,75,30
18069961700,140,18,069,26540,258,,,Census Tract 9617,4546,1840,4321,1692,4546,4321,4456,4248,14,4,4,12,15,10,0,0,11,16,46,31
18069961800,140,18,069,26540,258,,,Census Tract 9618,3230,1449,3531,1501,3230,3531,3121,3472,13,3,28,20,18,9,1,1,23,2,26,24
18071968000,140,18,071,42980,999,,,Census Tract 9680,5344,2298,5321,2185,5344,5321,5254,5257,5,3,11,13,10,3,0,2,19,12,45,31
18073101300,140,18,073,16980,176,,,Census Tract 1013,3776,1413,3940,1317,3776,3940,3621,3841,70,44,2,0,15,18,1,0,16,12,51,25
18075962700,140,18,075,99999,999,,,Census Tract 9627,3347,1373,3406,1363,3347,3406,3285,3344,7,15,3,2,11,3,0,0,22,19,19,23
18075962900,140,18,075,99999,999,,,Census Tract 9629,2860,1165,2913,1132,2860,2913,2805,2854,4,4,4,6,14,17,0,0,20,20,13,12
18075963200,140,18,075,99999,999,,,Census Tract 9632,2676,1185,2795,1183,2676,2795,2634,2768,6,2,1,4,6,3,0,0,11,4,18,14
18077966100,140,18,077,31500,999,,,Census Tract 9661,6397,2593,5708,2256,6397,5708,6079,5535,72,47,17,18,18,22,1,1,146,21,64,64
18077966200,140,18,077,31500,999,,,Census Tract 9662,4719,2000,4732,1907,4719,4732,4612,4642,18,15,8,14,9,5,1,0,18,18,53,38
18077966600,140,18,077,31500,999,,,Census Tract 9666,2055,1372,2252,1357,2055,2252,1930,2101,67,82,3,10,12,8,0,1,8,14,35,36
18079960500,140,18,079,35860,294,,,Census Tract 9605,2657,1195,2874,1293,2657,2874,2514,2763,40,44,11,7,6,11,0,0,56,12,30,37
18079960600,140,18,079,35860,294,,,Census Tract 9606,5044,1995,4633,1776,5044,4633,4973,4557,15,11,3,1,1,3,0,1,17,13,35,47
18081610100,140,18,081,26900,294,,,Census Tract 6101,13386,4800,5080,1808,13386,5080,11600,5023,232,6,34,10,1030,13,1,0,165,18,324,10
18081610201,140,18,081,26900,294,,,Census Tract 6102.01,4645,2052,4861,2057,4645,4861,4420,4749,57,23,2,5,34,35,2,0,53,19,77,30
18081610404,140,18,081,26900,294,,,Census Tract 6104.04,4760,2011,3921,1713,4760,3921,4474,3789,35,9,2,6,83,45,1,0,93,29,72,41
18081610500,140,18,081,26900,294,,,Census Tract 6105,7991,3089,7830,2817,7991,7830,7781,7717,26,3,15,16,33,25,5,2,38,22,93,40
18081610605,140,18,081,26900,294,,,Census Tract 6106.05,5239,2115,5236,1952,5239,5236,4924,5076,61,10,2,5,106,89,1,3,55,13,90,37
18081611100,140,18,081,26900,294,,,Census Tract 6111,3316,1427,3067,1249,3316,3067,3195,2981,35,12,5,1,28,20,0,0,15,16,38,37
18081611200,140,18,081,26900,294,,,Census Tract 6112,4399,1688,2986,1049,4399,2986,4180,2896,49,52,12,6,35,11,0,0,62,8,61,13
18083955600,140,18,083,47180,999,,,Census Tract 9556,3086,1563,2995,1529,3086,2995,2908,2839,71,64,9,8,19,13,1,2,39,26,39,43
18085961100,140,18,085,47700,999,,,Census Tract 9611,5978,2222,5423,1920,5978,5423,5599,5196,21,21,11,6,10,7,0,0,271,147,66,46
18085961200,140,18,085,47700,999,,,Census Tract 9612,5766,2137,5422,1908,5766,5422,5438,5175,48,14,20,9,23,13,0,1,179,164,58,46
18085961300,140,18,085,47700,999,,,Census Tract 9613,3228,2096,3447,1699,3228,3447,3116,3294,6,4,6,14,34,31,1,0,41,73,24,31
18085961600,140,18,085,47700,999,,,Census Tract 9616,1562,1396,1564,1096,1562,1564,1518,1527,0,4,6,4,3,6,0,0,14,14,21,9
18085961900,140,18,085,47700,999,,,Census Tract 9619,2932,1176,3055,1197,2932,3055,2634,2673,69,81,17,12,17,13,2,2,140,233,53,41
18085962000,140,18,085,47700,999,,,Census Tract 9620,4660,2198,4158,1828,4660,4158,4085,3800,68,39,30,15,123,75,2,0,234,174,118,55
18085962200,140,18,085,47700,999,,,Census Tract 9622,4815,1982,4391,1679,4815,4391,4494,4117,21,27,17,18,30,45,0,2,182,119,71,63
18085962600,140,18,085,47700,999,,,Census Tract 9626,2729,1095,2758,1026,2729,2758,2677,2698,5,2,1,11,12,5,0,1,8,11,26,30
18087970200,140,18,087,99999,999,,,Census Tract 9702,5086,2014,4979,1922,5086,4979,4799,4666,22,13,18,7,18,20,0,0,181,237,48,36
18087970401,140,18,087,99999,999,,,Census Tract 9704.01,4393,1056,3751,930,4393,3751,4377,3710,0,0,1,1,3,5,0,0,7,13,5,20
18087970600,140,18,087,99999,999,,,Census Tract 9706,2405,1682,2598,1439,2405,2598,2359,2543,6,2,5,6,13,5,0,0,11,7,11,35
18089010304,140,18,089,16980,176,,,Census Tract 103.04,3149,1462,3971,1500,3149,3971,278,334,2610,3329,6,5,10,0,2,0,166,248,77,55
18089010500,140,18,089,16980,176,,,Census Tract 105,957,610,1546,796,957,1546,35,131,884,1330,10,4,2,8,0,0,15,44,11,29
18089010600,140,18,089,16980,176,,,Census Tract 106,1386,673,1812,736,1386,1812,38,68,1288,1696,14,3,0,0,0,0,19,31,27,14
18089010900,140,18,089,16980,176,,,Census Tract 109,977,557,1490,647,977,1490,18,40,924,1425,1,12,0,0,0,0,12,4,22,9
18089011200,140,18,089,16980,176,,,Census Tract 112,4402,2086,4820,2099,4402,4820,91,43,4234,4712,6,10,4,2,0,0,19,7,48,46
18089011300,140,18,089,16980,176,,,Census Tract 113,1869,1152,2535,1388,1869,2535,58,44,1785,2449,7,6,1,1,0,0,4,2,14,33
18089011600,140,18,089,16980,176,,,Census Tract 116,2321,1178,2968,1347,2321,2968,33,23,2256,2901,3,3,0,0,0,1,10,8,19,32
18089011700,140,18,089,16980,176,,,Census Tract 117,826,667,1254,761,826,1254,21,21,776,1214,4,1,0,1,0,0,9,5,16,12
18089012000,140,18,089,16980,176,,,Census Tract 120,1049,631,1573,826,1049,1573,13,13,1000,1522,2,14,3,1,0,0,14,5,17,18
18089012200,140,18,089,16980,176,,,Census Tract 122,1459,688,1710,694,1459,1710,8,55,1438,1620,0,3,0,0,0,1,2,4,11,27
18089012500,140,18,089,16980,176,,,Census Tract 125,5155,2245,6340,2331,5155,6340,376,671,4513,5285,14,14,10,8,0,2,126,222,116,138
18089012600,140,18,089,16980,176,,,Census Tract 126,2707,1324,3841,1467,2707,3841,193,369,2388,3290,4,5,1,1,0,5,56,80,65,91
18089012800,140,18,089,16980,176,,,Census Tract 128.00,2326,1180,3019,1325,2326,3019,91,98,2101,2756,11,6,3,1,0,0,64,87,56,71
18089020300,140,18,089,16980,176,,,Census Tract 203,6601,2677,6663,2742,6601,6663,4690,5227,464,132,42,38,27,32,0,16,1188,994,190,224
18089021500,140,18,089,16980,176,,,Census Tract 215,2285,1018,2382,1025,2285,2382,1559,2129,381,100,14,7,26,20,1,0,257,80,47,46
18089030100,140,18,089,16980,176,,,Census Tract 301,1456,629,1208,506,1456,1208,24,18,1365,1133,1,1,0,0,0,0,13,44,53,12
18089030300,140,18,089,16980,176,,,Census Tract 303,2577,1169,3214,1364,2577,3214,230,365,2102,2545,17,9,0,0,0,5,168,252,60,38
18089030700,140,18,089,16980,176,,,Census Tract 307,2064,924,2430,960,2064,2430,534,682,1079,1311,19,4,1,1,0,0,369,378,62,54
18089030800,140,18,089,16980,176,,,Census Tract 308,4272,1863,4789,1830,4272,4789,1513,1874,1573,1236,35,17,9,18,3,4,1023,1498,116,142
18089030900,140,18,089,16980,176,,,Census Tract 309,3575,1684,4318,1733,3575,4318,1097,1581,1690,1608,8,18,1,9,0,0,700,1010,79,92
18089031000,140,18,089,16980,176,,,Census Tract 310,1560,895,1934,963,1560,1934,210,248,1171,1453,1,16,7,0,1,1,123,182,47,34
18089040100,140,18,089,16980,176,,,Census Tract 401,1474,617,1421,631,1474,1421,1148,1186,74,9,6,4,12,13,0,0,185,172,49,37
18089040502,140,18,089,16980,176,,,Census Tract 405.02,3519,1709,3337,1599,3519,3337,3057,3039,211,115,4,2,97,76,0,0,86,61,64,41
18089040802,140,18,089,16980,176,,,Census Tract 408.02,3907,1624,4043,1583,3907,4043,3661,3848,33,7,14,2,44,42,1,4,88,101,66,39
18089040900,140,18,089,16980,176,,,Census Tract 409,6604,2635,6802,2585,6604,6802,6072,6468,145,30,14,33,56,28,0,0,185,141,132,102
18089041500,140,18,089,16980,176,,,Census Tract 415,1650,774,1785,779,1650,1785,449,684,1102,995,4,8,2,13,0,1,46,39,47,45
18089041600,140,18,089,16980,176,,,Census Tract 416,4638,1991,5236,2149,4638,5236,3758,4611,154,49,30,55,27,6,2,0,451,400,216,115
18089041700,140,18,089,16980,176,,,Census Tract 417,4625,1886,5149,2022,4625,5149,3496,4291,209,24,18,22,10,29,2,2,662,627,228,154
18089041900,140,18,089,16980,176,,,Census Tract 419,4912,2058,4583,1939,4912,4583,4529,4411,70,5,16,12,30,4,0,2,165,100,102,49
18089042401,140,18,089,16980,176,,,Census Tract 424.01,6444,2640,6656,2605,6444,6656,2171,3617,3746,2358,18,36,59,105,0,2,288,353,162,185
18089042402,140,18,089,16980,176,,,Census Tract 424.02,7111,2901,6487,2716,7111,6487,3337,4919,3118,1114,13,13,45,62,5,1,336,250,257,128
18089042503,140,18,089,16980,176,,,Census Tract 425.03,3132,1487,2470,1046,3132,2470,1688,1966,1167,375,5,3,38,35,0,1,145,39,89,51
18089042606,140,18,089,16980,176,,,Census Tract 426.06,3355,1487,3266,1390,3355,3266,2468,2941,527,90,12,4,89,63,0,2,182,97,77,65
18089042607,140,18,089,16980,176,,,Census Tract 426.07,7304,2386,7111,2230,7304,7111,6639,6402,145,198,17,10,101,139,3,6,264,213,135,141
18089042901,140,18,089,16980,176,,,Census Tract 429.01,6141,2479,4282,1654,6141,4282,5881,4175,23,5,20,11,19,13,2,0,117,30,79,46
18089043001,140,18,089,16980,176,,,Census Tract 430.01,4550,1849,4397,1503,4550,4397,4275,3863,52,405,4,18,76,14,0,1,73,37,70,59
18089043401,140,18,089,16980,176,,,Census Tract 434.01,6826,2664,4981,1857,6826,4981,6593,4863,29,3,17,14,23,6,0,5,77,51,87,39
18091041200,140,18,091,33140,176,,,Census Tract 412,1059,928,1250,877,1059,1250,1026,1190,11,9,1,1,4,20,0,0,6,13,11,17
18091041600,140,18,091,33140,176,,,Census Tract 416,6330,2687,6864,2665,6330,6864,5962,6494,146,136,18,20,60,53,3,0,46,64,95,97
18091041700,140,18,091,33140,176,,,Census Tract 417,3395,1469,3360,1346,3395,3360,3239,3247,64,28,7,11,11,17,2,1,18,27,54,29
18091042100,140,18,091,33140,176,,,Census Tract 421,6394,2763,6245,2659,6394,6245,5665,5785,100,72,21,25,22,16,0,0,408,269,178,78
18091042200,140,18,091,33140,176,,,Census Tract 422,3214,1504,3274,1487,3214,3274,3061,3186,39,20,4,4,34,15,0,0,34,21,42,28
18091042400,140,18,091,33140,176,,,Census Tract 424,7425,3344,6930,2988,7425,6930,6759,6515,181,72,16,22,34,30,2,1,251,188,182,102
18091042800,140,18,091,33140,176,,,Census Tract 428,3005,1177,5879,1041,3005,5879,2921,4272,11,1353,11,66,4,13,0,8,13,69,45,98
18093951000,140,18,093,13260,999,,,Census Tract 9510,3565,1639,3564,1658,3565,3564,3414,3414,29,43,13,12,36,23,2,0,20,27,51,45
18095001200,140,18,095,11300,294,,,Census Tract 12,2929,1480,3143,1468,2929,3143,2649,2975,153,100,4,4,16,21,3,0,39,10,65,33
18095001400,140,18,095,11300,294,,,Census Tract 14,3720,1875,4297,1981,3720,4297,3426,4096,163,110,7,10,11,12,1,0,39,11,73,58
18095001500,140,18,095,11300,294,,,Census Tract 15,3922,1569,4250,1540,3922,4250,3479,3839,296,303,9,12,18,23,2,1,25,22,93,50
18095001600,140,18,095,11300,294,,,Census Tract 16,2633,1290,2769,1245,2633,2769,2458,2650,104,80,7,3,9,6,0,0,19,7,36,23
18095001700,140,18,095,11300,294,,,Census Tract 17,3889,1785,4007,1761,3889,4007,2234,2343,1433,1583,6,12,15,8,0,2,79,16,122,43
18095010400,140,18,095,11300,294,,,Census Tract 104,2953,1406,2992,1391,2953,2992,2878,2952,4,0,12,4,15,19,0,0,18,2,26,15
18095010900,140,18,095,11300,294,,,Census Tract 109,2238,958,2273,922,2238,2273,2180,2222,10,2,1,2,7,7,0,0,17,25,23,15
18095011000,140,18,095,11300,294,,,Census Tract 110,1904,789,1889,760,1904,1889,1852,1869,19,6,1,2,11,5,1,0,7,1,13,6
18095011100,140,18,095,11300,294,,,Census Tract 111,3871,1613,3632,1511,3871,3632,3789,3585,23,9,10,8,6,3,1,1,8,6,34,20
18095011200,140,18,095,11300,294,,,Census Tract 112,6247,2676,6196,2443,6247,6196,5982,5933,155,160,9,13,25,24,1,2,16,19,59,45
18095011501,140,18,095,11300,294,,,Census Tract 115.01,4640,1883,4898,1742,4640,4898,4484,4536,34,270,10,15,32,21,1,0,24,20,55,33
18095011502,140,18,095,11300,294,,,Census Tract 115.02,4065,1498,4305,1388,4065,4305,3844,3986,132,238,8,13,22,18,0,0,25,18,34,29
18095011700,140,18,095,11300,294,,,Census Tract 117,2574,1163,2571,1120,2574,2571,2517,2541,9,6,6,2,14,5,2,0,7,2,19,15
18097310106,140,18,097,26900,294,,,Census Tract 3101.06,3818,2160,3736,2063,3818,3736,2028,2883,1241,614,16,7,93,109,0,5,318,53,122,65
18097310306,140,18,097,26900,294,,,Census Tract 3103.06,6147,2563,6178,2480,6147,6178,1127,1802,3806,3480,26,22,162,227,1,0,818,483,207,164
18097310311,140,18,097,26900,294,,,Census Tract 3103.11,5224,1933,4250,1619,5224,4250,1687,1839,2995,1922,7,14,122,124,1,0,227,228,185,119
18097320106,140,18,097,26900,294,,,Census Tract 3201.06,2588,1116,2485,1217,2588,2485,1842,2009,508,340,4,0,22,35,0,2,114,81,98,18
18097320108,140,18,097,26900,294,,,Census Tract 3201.08,5296,2719,5036,2687,5296,5036,2304,2939,2265,1577,27,15,101,142,0,3,429,235,170,125
18097320109,140,18,097,26900,294,,,Census Tract 3201.09,2497,1247,2691,1243,2497,2691,2116,2372,218,220,7,2,109,44,0,0,13,11,34,42
18097320500,140,18,097,26900,294,,,Census Tract 3205,3208,1494,3329,1558,3208,3329,2416,2793,557,316,11,8,62,89,0,2,54,62,108,59
18097320903,140,18,097,26900,294,,,Census Tract 3209.03,4889,2007,5093,1961,4889,5093,776,1094,3255,3348,10,6,47,61,0,0,648,439,153,145
18097321001,140,18,097,26900,294,,,Census Tract 3210.01,2650,1168,2811,1169,2650,2811,878,1008,1441,1663,19,8,29,31,2,0,166,43,115,58
18097321200,140,18,097,26900,294,,,Census Tract 3212,4683,2341,4899,2391,4683,4899,4385,4634,149,159,4,3,65,38,1,0,12,25,67,40
18097321300,140,18,097,26900,294,,,Census Tract 3213,2348,1386,2373,1374,2348,2373,2223,2199,39,64,3,5,30,33,2,1,10,25,41,46
