GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
53073010303,140,53,073,13380,999,,,Census Tract 103.03,5103,1822,4037,1417,5103,4037,4479,3742,26,6,81,15,151,83,9,0,244,127,113,64
53073010403,140,53,073,13380,999,,,Census Tract 104.03,5130,3255,3417,2993,5130,3417,4677,3185,29,32,46,25,137,48,19,4,75,51,147,68
53073010404,140,53,073,13380,999,,,Census Tract 104.04,6252,3507,4164,3224,6252,4164,5473,3883,61,39,98,31,201,58,13,5,134,62,272,84
53073010502,140,53,073,13380,999,,,Census Tract 105.02,7426,2900,6203,2339,7426,6203,6234,5232,70,47,190,146,159,132,13,14,465,391,295,241
53073010600,140,53,073,13380,999,,,Census Tract 106,6480,2426,5695,2032,6480,5695,5496,5158,25,27,116,85,214,128,15,2,430,172,184,123
53073010702,140,53,073,13380,999,,,Census Tract 107.02,4382,1569,3919,1337,4382,3919,3285,3442,9,13,389,152,43,52,1,2,402,168,253,88
53073010900,140,53,073,13380,999,,,Census Tract 109,964,964,822,742,964,822,907,788,6,4,9,6,6,4,2,0,6,4,28,16
53073011000,140,53,073,13380,999,,,Census Tract 110,1314,2068,1308,1820,1314,1308,1208,1241,10,8,11,10,59,26,0,1,4,7,22,15
53073940000,140,53,073,13380,999,,,Census Tract 9400,4706,1989,4193,1749,4706,4193,1920,1828,23,17,2447,2114,36,21,4,2,47,48,229,163
53075000100,140,53,075,39420,999,,,Census Tract 1,6520,1358,5722,1290,6520,5722,5713,5148,103,106,22,25,262,198,29,13,121,54,270,178
53075000200,140,53,075,39420,999,,,Census Tract 2,6543,3048,6004,2805,6543,6004,5507,5215,132,91,40,42,477,323,9,24,109,110,269,199
53075000300,140,53,075,39420,999,,,Census Tract 3,4504,2089,3467,1546,4504,3467,3850,3158,66,56,30,13,305,113,9,8,68,26,176,93
53075000400,140,53,075,39420,999,,,Census Tract 4,3738,1914,3534,1732,3738,3534,3204,3079,70,48,24,36,239,227,10,0,50,47,141,97
53075000500,140,53,075,39420,999,,,Census Tract 5,3212,485,2184,225,3212,2184,2299,1580,90,61,40,10,509,402,15,17,67,19,192,95
53075000600,140,53,075,39420,999,,,Census Tract 6,7383,4029,5801,2748,7383,5801,5013,4270,251,234,50,52,1584,848,18,40,149,152,318,205
53075000700,140,53,075,39420,999,,,Census Tract 7,3507,1711,3684,1678,3507,3684,3372,3585,2,0,32,20,14,6,0,0,10,24,77,49
53075000900,140,53,075,39420,999,,,Census Tract 9,3733,1935,4447,1908,3733,4447,3528,4212,11,19,46,54,18,68,9,3,42,26,79,65
53075001000,140,53,075,39420,999,,,Census Tract 10,2115,1046,2312,1080,2115,2312,2015,2236,7,0,7,18,12,14,1,3,19,16,54,25
53077000100,140,53,077,49420,999,,,Census Tract 1,3095,988,2822,1037,3095,2822,1747,1408,139,70,188,213,13,28,0,5,854,955,154,143
53077000200,140,53,077,49420,999,,,Census Tract 2,5553,1752,5374,1816,5553,5374,2836,2443,102,129,202,131,34,54,2,1,2089,2355,288,261
53077000300,140,53,077,49420,999,,,Census Tract 3,4521,2253,3905,2146,4521,3905,3040,3073,50,47,126,57,75,37,0,9,1041,569,189,113
53077000400,140,53,077,49420,999,,,Census Tract 4,7423,3264,6543,2848,7423,6543,6459,6110,55,37,86,27,179,138,13,1,413,113,218,117
53077000500,140,53,077,49420,999,,,Census Tract 5,5202,2207,5011,2103,5202,5011,4148,4311,64,80,77,68,52,67,3,7,657,368,201,110
53077000600,140,53,077,49420,999,,,Census Tract 6,6953,2096,6485,2116,6953,6485,3321,3087,104,92,142,173,22,32,1,10,3025,2702,338,389
53077000800,140,53,077,49420,999,,,Census Tract 8,4495,1931,4614,1978,4495,4614,3897,4255,45,26,64,36,70,47,2,3,262,172,155,75
53077000901,140,53,077,49420,999,,,Census Tract 9.01,7411,3241,6978,2875,7411,6978,6377,6240,89,54,75,71,167,144,4,9,474,250,225,206
53077000902,140,53,077,49420,999,,,Census Tract 9.02,3805,1609,3581,1427,3805,3581,3029,3203,50,27,51,36,102,74,4,5,433,128,136,106
53077001000,140,53,077,49420,999,,,Census Tract 10,5885,2488,5725,2535,5885,5725,4356,4727,101,110,93,90,137,104,14,15,818,472,366,207
53077001100,140,53,077,49420,999,,,Census Tract 11,6931,2680,6418,2597,6931,6418,5279,5541,92,72,91,73,108,94,14,2,1058,464,289,172
53077001201,140,53,077,49420,999,,,Census Tract 12.01,3928,1388,3469,1368,3928,3469,2227,2402,99,69,121,78,36,46,2,5,1228,711,215,156
53077001202,140,53,077,49420,999,,,Census Tract 12.02,6318,2189,5578,2157,6318,5578,3489,3864,87,110,86,126,38,73,5,8,2291,1143,322,250
53077001300,140,53,077,49420,999,,,Census Tract 13,2731,1015,2463,984,2731,2463,1732,1802,19,12,64,36,24,16,0,1,788,496,104,100
53077001400,140,53,077,49420,999,,,Census Tract 14,3444,1250,3303,1318,3444,3303,2180,2376,40,12,94,92,27,17,2,4,978,653,123,149
53077001501,140,53,077,49420,999,,,Census Tract 15.01,6991,2071,6863,2119,6991,6863,2875,2677,239,330,162,148,28,31,2,9,3375,3299,310,367
53077001502,140,53,077,49420,999,,,Census Tract 15.02,2804,834,2753,853,2804,2753,1372,1073,61,132,54,59,1,12,6,3,1180,1323,130,147
53077001601,140,53,077,49420,999,,,Census Tract 16.01,2413,900,2210,808,2413,2210,2086,1946,15,19,14,21,12,13,0,1,218,144,68,64
53077001602,140,53,077,49420,999,,,Census Tract 16.02,6854,2838,6276,2550,6854,6276,5802,5527,63,55,113,61,105,36,8,2,514,409,249,182
53077001702,140,53,077,49420,999,,,Census Tract 17.02,6023,1997,4328,1491,6023,4328,4345,3422,46,25,118,85,60,22,7,1,1248,664,199,107
53077001800,140,53,077,49420,999,,,Census Tract 18,7140,2275,7125,2226,7140,7125,4589,4768,30,37,62,65,30,22,9,5,2230,2044,190,184
53077001902,140,53,077,49420,999,,,Census Tract 19.02,6417,1852,5063,1570,6417,5063,3557,2550,77,27,41,43,41,46,5,5,2456,2235,240,153
53077002001,140,53,077,49420,999,,,Census Tract 20.01,8401,2303,7819,2141,8401,7819,3094,2886,20,41,44,70,6,29,1,8,5140,4540,96,245
53077002002,140,53,077,49420,999,,,Census Tract 20.02,8600,2557,7463,2305,8600,7463,4370,3649,28,29,100,39,108,70,4,5,3694,3450,296,221
53077002101,140,53,077,49420,999,,,Census Tract 21.01,1950,600,1668,521,1950,1668,1381,763,9,1,15,17,1,4,0,0,475,836,69,45
53077002102,140,53,077,49420,999,,,Census Tract 21.02,7578,2065,6483,1796,7578,6483,4367,2965,30,5,163,66,30,17,1,2,2802,3248,185,176
53077002200,140,53,077,49420,999,,,Census Tract 22,7745,2668,6643,2273,7745,6643,5069,4700,41,38,246,157,48,46,10,8,2061,1374,270,320
53077002701,140,53,077,49420,999,,,Census Tract 27.01,3440,881,2979,780,3440,2979,1732,956,21,4,7,28,22,21,0,0,1531,1887,127,83
53077002801,140,53,077,49420,999,,,Census Tract 28.01,5359,1966,4100,1405,5359,4100,4764,3727,21,21,53,32,36,26,2,1,324,208,159,82
53077002802,140,53,077,49420,999,,,Census Tract 28.02,7882,2985,6032,2133,7882,6032,6791,5482,34,32,93,48,254,38,12,2,468,306,230,121
53077002900,140,53,077,49420,999,,,Census Tract 29,6570,2296,6315,2158,6570,6315,4975,4963,25,15,77,62,44,25,5,1,1203,1134,241,115
53077003001,140,53,077,49420,999,,,Census Tract 30.01,4584,2683,4480,2371,4584,4480,4204,4070,9,12,43,38,17,14,3,2,192,234,116,106
53077003100,140,53,077,49420,999,,,Census Tract 31,5232,2020,4997,1824,5232,4997,4586,4525,9,26,45,45,37,31,2,5,365,212,188,149
53077003200,140,53,077,49420,999,,,Census Tract 32,6682,2496,5865,2228,6682,5865,5716,5188,32,36,87,75,48,44,15,5,576,378,208,139
53077003400,140,53,077,49420,999,,,Census Tract 34,4382,1729,4185,1561,4382,4185,3954,3790,11,22,46,38,31,26,3,5,203,177,134,125
53077940001,140,53,077,49420,999,,,Census Tract 9400.01,6409,1885,6542,1978,6409,6542,2153,2670,24,15,1700,1557,206,198,0,3,2020,1673,306,426
53077940002,140,53,077,49420,999,,,Census Tract 9400.02,4430,1348,4242,1280,4430,4242,1459,1452,17,16,1503,1290,42,66,7,4,1195,1175,207,239
53077940003,140,53,077,49420,999,,,Census Tract 9400.03,3682,1193,4326,1230,3682,4326,1164,1569,12,16,1929,2105,13,22,3,2,410,414,151,198
53077940004,140,53,077,49420,999,,,Census Tract 9400.04,6777,1744,6492,1751,6777,6492,1106,1514,31,26,1017,1242,130,109,7,0,4202,3267,284,334
53077940005,140,53,077,49420,999,,,Census Tract 9400.05,4695,1316,4699,1371,4695,4699,1750,1454,30,25,489,506,23,17,0,1,2156,2522,247,172
53077940006,140,53,077,49420,999,,,Census Tract 9400.06,4839,1190,4845,1240,4839,4845,1400,1499,36,26,518,521,10,17,7,1,2667,2599,201,178
53001950100,140,53,001,99999,999,,,Census Tract 9501,2447,1228,2547,1149,2447,2547,2326,2453,2,6,24,14,11,13,0,0,44,24,40,37
53001950300,140,53,001,99999,999,,,Census Tract 9503,6934,1910,5883,1786,6934,5883,3747,3258,48,7,164,27,15,20,2,0,2747,2412,211,159
53001950500,140,53,001,99999,999,,,Census Tract 9505,4753,1339,3478,1098,4753,3478,2342,1807,22,16,108,29,58,35,0,5,2057,1493,166,93
53003960300,140,53,003,30300,999,,,Census Tract 9603,3775,1814,3794,1821,3775,3794,3470,3595,35,8,101,66,27,24,2,1,39,33,101,67
53005010201,140,53,005,28420,999,,,Census Tract 102.01,4295,1832,3533,1430,4295,3533,3674,3149,69,31,46,32,345,199,4,0,57,55,100,67
53005010701,140,53,005,28420,999,,,Census Tract 107.01,2138,803,1589,593,2138,1589,1932,1485,21,7,20,9,42,27,3,0,69,29,51,30
53005010705,140,53,005,28420,999,,,Census Tract 107.05,5268,1816,3917,1343,5268,3917,4860,3662,47,17,53,22,87,67,12,1,78,71,131,75
53005010805,140,53,005,28420,999,,,Census Tract 108.05,5917,2576,4462,1733,5917,4462,5012,3995,83,52,38,32,405,185,8,5,164,108,207,82
53005010814,140,53,005,28420,999,,,Census Tract 108.14,2844,921,1458,425,2844,1458,2645,1373,16,7,18,5,43,22,3,1,36,21,83,27
53005011504,140,53,005,28420,999,,,Census Tract 115.04,2975,1013,2084,715,2975,2084,2607,1918,12,13,33,14,38,40,12,1,174,53,99,42
53007960100,140,53,007,48300,999,,,Census Tract 9601,2369,1399,2236,1198,2369,2236,1985,1838,5,10,12,28,3,16,6,0,288,298,70,46
53007960700,140,53,007,48300,999,,,Census Tract 9607,3455,1326,2734,1045,3455,2734,3130,2517,8,4,20,16,44,33,12,4,151,90,90,70
53007960801,140,53,007,48300,999,,,Census Tract 9608.01,2666,1115,2396,986,2666,2396,2490,2171,2,6,8,13,47,27,1,1,86,136,32,39
53007961301,140,53,007,48300,999,,,Census Tract 9613.01,1327,585,1180,495,1327,1180,1244,1067,6,3,0,8,10,12,3,2,40,66,24,19
53009000200,140,53,009,38820,999,,,Census Tract 2,1783,668,2043,873,1783,2043,1286,1538,245,249,116,98,8,30,2,23,27,52,99,53
53009000600,140,53,009,38820,999,,,Census Tract 6,3370,1982,3085,1728,3370,3085,2956,2751,6,12,238,204,26,20,1,2,21,13,122,83
53009000800,140,53,009,38820,999,,,Census Tract 8,4181,2007,4058,1900,4181,4058,3720,3680,25,25,150,148,51,59,5,18,21,11,209,117
53009001000,140,53,009,38820,999,,,Census Tract 10,2477,1269,2340,1236,2477,2340,2206,2129,20,16,80,90,59,32,3,3,16,16,93,54
53009001100,140,53,009,38820,999,,,Census Tract 11,2969,1377,3002,1306,2969,3002,2657,2742,19,12,62,92,57,42,6,4,11,9,157,101
53009001400,140,53,009,38820,999,,,Census Tract 14,4510,2050,3905,1623,4510,3905,4212,3725,16,5,65,43,53,29,9,2,25,16,130,85
53009001700,140,53,009,38820,999,,,Census Tract 17,4670,2434,3986,2007,4670,3986,4339,3767,16,7,36,43,74,41,5,9,49,40,151,79
53009001900,140,53,009,38820,999,,,Census Tract 19,5693,3058,4705,2438,5693,4705,5269,4425,22,9,107,71,75,59,6,4,66,56,148,81
53011040407,140,53,011,38900,999,,,Census Tract 404.07,5343,1918,3717,1332,5343,3717,4847,3480,42,15,38,42,118,15,19,3,90,60,189,102
53011040416,140,53,011,38900,999,,,Census Tract 404.16,3199,1129,2875,964,3199,2875,3043,2734,7,14,25,16,15,16,5,4,28,41,76,46
53011040511,140,53,011,38900,999,,,Census Tract 405.11,2188,795,1488,522,2188,1488,2039,1417,3,1,37,9,31,15,2,1,25,9,51,32
53011040610,140,53,011,38900,999,,,Census Tract 406.10,3193,1075,1606,557,3193,1606,2794,1456,31,13,14,7,214,88,13,2,21,7,106,30
53011040712,140,53,011,38900,999,,,Census Tract 407.12,5413,1774,4724,1571,5413,4724,4423,4136,87,80,62,36,281,202,57,13,215,79,288,174
53011040806,140,53,011,38900,999,,,Census Tract 408.06,4611,1548,2985,1037,4611,2985,3998,2724,90,43,41,29,247,81,24,26,80,33,131,49
53011040810,140,53,011,38900,999,,,Census Tract 408.10,2728,1074,1842,743,2728,1842,2278,1538,91,44,12,17,105,38,28,7,81,132,133,64
53011040904,140,53,011,38900,999,,,Census Tract 409.04,5797,2426,5439,2276,5797,5439,5034,4838,100,79,61,41,157,150,10,13,173,85,262,233
53011040905,140,53,011,38900,999,,,Census Tract 409.05,3157,1223,2760,1024,3157,2760,2919,2633,35,9,19,17,69,44,8,4,41,16,66,37
53011040908,140,53,011,38900,999,,,Census Tract 409.08,6161,2265,5506,1893,6161,5506,5535,5112,60,58,40,37,204,142,25,5,81,26,216,126
53011041003,140,53,011,38900,999,,,Census Tract 410.03,3968,1642,4027,1604,3968,4027,3436,3600,58,73,45,40,64,72,32,8,156,91,177,143
53011041010,140,53,011,38900,999,,,Census Tract 410.10,3385,1781,3325,1686,3385,3325,2895,2922,109,97,31,42,90,66,24,12,120,61,116,122
53011041107,140,53,011,38900,999,,,Census Tract 411.07,2504,980,1687,636,2504,1687,2169,1529,46,18,13,13,114,71,8,9,36,10,118,37
53011041108,140,53,011,38900,999,,,Census Tract 411.08,6626,3452,5310,2438,6626,5310,5514,4621,198,134,55,44,253,184,101,36,199,99,306,192
53011041310,140,53,011,38900,999,,,Census Tract 413.10,4746,2553,4874,2361,4746,4874,4154,4416,82,74,29,33,276,208,20,26,73,33,112,84
53011041319,140,53,011,38900,999,,,Census Tract 413.19,6022,2165,5133,1762,6022,5133,4953,4480,138,91,49,42,318,262,64,22,186,63,314,173
53011041323,140,53,011,38900,999,,,Census Tract 413.23,5458,2305,5714,2291,5458,5714,4462,4679,146,161,44,49,340,384,51,32,152,147,263,262
53011041333,140,53,011,38900,999,,,Census Tract 413.33,3270,1092,3123,1046,3270,3123,2792,2763,46,44,37,27,113,144,43,21,88,33,151,90
53011042800,140,53,011,38900,999,,,Census Tract 428,2772,1273,2826,1271,2772,2826,2394,2530,84,90,20,27,78,58,36,14,59,39,101,68
53015000300,140,53,015,31020,999,,,Census Tract 3,509,300,868,524,509,868,401,679,4,7,11,12,19,9,0,1,51,145,23,15
53015000702,140,53,015,31020,999,,,Census Tract 7.02,3079,1183,2984,1110,3079,2984,2798,2763,13,7,55,52,67,72,3,8,53,31,90,51
53015001000,140,53,015,31020,999,,,Census Tract 10,1226,641,1336,720,1226,1336,1044,1237,14,14,38,35,20,7,0,2,45,16,65,25
53015001100,140,53,015,31020,999,,,Census Tract 11,5856,2464,5765,2466,5856,5765,4847,5090,55,54,140,136,104,67,5,17,384,199,321,202
53015001300,140,53,015,31020,999,,,Census Tract 13,3606,1441,3570,1416,3606,3570,3117,3204,19,14,72,70,24,19,9,5,154,154,211,104
53015001501,140,53,015,31020,999,,,Census Tract 15.01,3005,1380,2216,993,3005,2216,2838,2066,7,5,39,21,21,11,4,1,21,60,75,49
53015001502,140,53,015,31020,999,,,Census Tract 15.02,7918,2981,5839,2147,7918,5839,6924,5444,67,14,72,55,88,29,21,5,557,160,189,129
53015001700,140,53,015,31020,999,,,Census Tract 17,5169,2043,4654,1707,5169,4654,4857,4387,14,4,85,77,38,31,4,1,36,16,135,138
53015001800,140,53,015,31020,999,,,Census Tract 18,1689,748,1551,653,1689,1551,1553,1456,5,3,27,14,17,9,0,2,27,33,60,34
53019940000,140,53,019,99999,999,,,Census Tract 9400,1731,989,1666,894,1731,1666,435,435,7,1,1142,1159,2,0,1,1,22,11,122,59
53019970100,140,53,019,99999,999,,,Census Tract 9701,2694,1554,2750,1356,2694,2750,2465,2405,12,6,57,116,28,14,6,1,18,113,108,95
53023970300,140,53,023,99999,999,,,Census Tract 9703,2266,1233,2397,1288,2266,2397,2125,2312,0,0,6,9,39,16,0,1,52,33,44,26
53025010400,140,53,025,34180,999,,,Census Tract 104,8040,3237,7283,2968,8040,7283,6798,6618,64,28,86,47,99,50,8,8,733,367,252,165
53025010600,140,53,025,34180,999,,,Census Tract 106,6848,2046,5187,1582,6848,5187,3739,3390,26,12,58,62,46,26,12,3,2796,1555,171,139
53025011200,140,53,025,34180,999,,,Census Tract 112,4965,1879,4206,1473,4965,4206,4207,3797,21,5,43,32,31,23,3,3,538,248,122,98
53027000700,140,53,027,10140,999,,,Census Tract 7,4538,1898,4105,1602,4538,4105,3804,3382,19,12,445,441,28,16,9,3,95,66,138,185
53027000900,140,53,027,10140,999,,,Census Tract 9,6252,2606,5849,2531,6252,5849,5246,5125,42,19,171,167,167,146,18,6,356,178,252,208
53027001000,140,53,027,10140,999,,,Census Tract 10,3600,1688,3703,1924,3600,3703,2677,2908,23,26,151,179,48,49,16,4,449,366,236,171
53027001100,140,53,027,10140,999,,,Census Tract 11,4284,1942,4107,1916,4284,4107,3739,3725,28,10,105,85,97,89,10,11,130,79,175,108
53027940000,140,53,027,10140,999,,,Census Tract 9400,1218,436,1167,421,1218,1167,262,221,1,0,873,876,8,8,0,0,20,45,54,17
53029970100,140,53,029,36020,500,,,Census Tract 9701,2604,1197,2587,1096,2604,2587,2252,2276,51,30,43,30,94,106,10,20,29,38,125,84
53029970200,140,53,029,36020,500,,,Census Tract 9702,1633,324,2109,333,1633,2109,1177,1409,162,211,22,37,111,219,14,24,58,121,89,88
53029970300,140,53,029,36020,500,,,Census Tract 9703,4989,2284,4686,1993,4989,4686,4409,4209,79,70,55,50,141,123,27,26,91,61,187,144
53029970400,140,53,029,36020,500,,,Census Tract 9704,6131,2537,4727,1813,6131,4727,4481,3622,209,167,48,55,707,457,76,48,138,75,472,303
53029971600,140,53,029,36020,500,,,Census Tract 9716,3817,1846,3058,1371,3817,3058,3608,2915,17,14,25,33,35,16,7,11,37,16,88,53
53029971900,140,53,029,36020,500,,,Census Tract 9719,3750,2362,3195,1680,3750,3195,3543,3023,15,5,24,31,48,46,4,9,14,12,102,69
53029972100,140,53,029,36020,500,,,Census Tract 9721,3490,2137,3401,1732,3490,3401,3266,3209,16,21,32,37,41,24,8,4,21,24,106,82
53031950500,140,53,031,99999,999,,,Census Tract 9505,6514,3725,5595,2846,6514,5595,6048,5289,30,12,91,58,87,72,11,3,39,13,208,148
53033000600,140,53,033,42660,500,,,Census Tract 6,7626,3538,7361,3231,7626,7361,4845,4899,538,388,64,119,1403,1370,23,12,295,193,458,380
53033000700,140,53,033,42660,500,,,Census Tract 7,4438,2293,4189,2105,4438,4189,2829,2817,393,214,61,42,720,692,18,18,157,164,260,242
53033000800,140,53,033,42660,500,,,Census Tract 8,2583,1086,2600,1062,2583,2600,1996,2046,84,63,18,15,289,311,14,7,32,53,150,105
53033001000,140,53,033,42660,500,,,Census Tract 10,1941,802,1705,721,1941,1705,1316,1272,202,74,23,21,260,231,3,2,28,23,109,82
53033001200,140,53,033,42660,500,,,Census Tract 12,6494,3681,6106,3434,6494,6106,4008,4021,570,428,95,62,1056,979,68,24,294,195,403,397
53033001600,140,53,033,42660,500,,,Census Tract 16,4131,1847,3946,1803,4131,3946,3542,3527,76,34,29,44,244,213,3,4,70,28,167,96
53033002000,140,53,033,42660,500,,,Census Tract 20,3406,1679,3116,1532,3406,3116,2785,2573,77,99,23,14,283,240,4,8,43,53,191,129
53033002200,140,53,033,42660,500,,,Census Tract 22,5286,2271,5396,2188,5286,5396,4382,4475,72,91,11,20,549,541,5,4,56,103,211,162
53033002400,140,53,033,42660,500,,,Census Tract 24,2972,1294,2828,1287,2972,2828,2485,2386,31,23,8,8,273,283,6,3,18,24,151,101
53033002900,140,53,033,42660,500,,,Census Tract 29,4177,1923,3984,1889,4177,3984,3701,3497,27,50,18,33,176,149,6,1,89,65,160,189
53033003400,140,53,033,42660,500,,,Census Tract 34,3302,1543,3198,1512,3302,3198,2961,2846,39,49,23,33,127,127,3,1,28,38,121,104
53033004000,140,53,033,42660,500,,,Census Tract 40,2690,1340,2385,1204,2690,2385,2115,2019,146,57,8,11,247,196,20,14,24,17,130,71
53033004200,140,53,033,42660,500,,,Census Tract 42,7618,3285,7202,3224,7618,7202,6220,6182,197,180,30,42,683,508,18,13,93,61,377,216
53033004600,140,53,033,42660,500,,,Census Tract 46,3251,1465,3023,1408,3251,3023,2848,2702,34,27,14,14,187,145,1,4,34,24,133,107
53033004800,140,53,033,42660,500,,,Census Tract 48,4539,2273,4325,2197,4539,4325,3931,3807,89,89,31,45,242,165,2,3,41,64,203,152
53033005100,140,53,033,42660,500,,,Census Tract 51,3662,1715,3453,1645,3662,3453,3151,3045,45,37,14,24,246,191,3,3,25,34,178,119
53033006400,140,53,033,42660,500,,,Census Tract 64,3207,1308,3201,1285,3207,3201,2787,2688,116,231,5,8,145,124,3,4,24,23,127,123
53033006500,140,53,033,42660,500,,,Census Tract 65,4157,2520,4045,2356,4157,4045,3655,3577,46,89,21,23,243,176,4,7,31,38,157,135
53033006700,140,53,033,42660,500,,,Census Tract 67,6544,4371,5369,3434,6544,5369,5314,4637,188,144,34,38,596,350,12,9,92,40,308,151
53033006800,140,53,033,42660,500,,,Census Tract 68,2834,1477,2646,1263,2834,2646,2521,2423,15,31,9,6,145,77,2,3,22,22,120,84
53033006900,140,53,033,42660,500,,,Census Tract 69,4080,2249,3845,2174,4080,3845,3579,3457,45,73,11,27,199,145,6,2,39,31,201,110
53033007500,140,53,033,42660,500,,,Census Tract 75,6282,4508,5554,3808,6282,5554,4961,4462,307,389,55,75,499,284,19,15,119,96,322,233
53033008001,140,53,033,42660,500,,,Census Tract 80.01,5588,4589,3410,2608,5588,3410,3993,2557,336,309,54,53,884,298,20,5,77,61,224,127
53033008100,140,53,033,42660,500,,,Census Tract 81,4070,3100,3477,2345,4070,3477,2950,2423,398,468,81,101,421,232,8,10,86,79,126,164
53033008200,140,53,033,42660,500,,,Census Tract 82,3280,2805,2875,2172,3280,2875,2360,2153,198,240,28,38,452,226,14,11,89,84,139,123
53033008500,140,53,033,42660,500,,,Census Tract 85,4341,2020,6025,1656,4341,6025,2169,3180,1228,1670,115,170,507,590,13,29,192,218,117,168
53033008800,140,53,033,42660,500,,,Census Tract 88,3503,1592,3506,1532,3503,3506,1891,1277,1138,1781,15,23,151,92,7,2,72,126,229,205
53033009702,140,53,033,42660,500,,,Census Tract 97.02,5173,2314,5011,2268,5173,5011,4589,4496,79,84,34,48,183,155,6,13,48,41,234,174
53033010100,140,53,033,42660,500,,,Census Tract 101,6553,2695,5943,2285,6553,5943,2757,2194,1712,1592,50,76,1361,1438,22,37,226,249,425,357
53033010300,140,53,033,42660,500,,,Census Tract 103,5940,2512,6178,2339,5940,6178,2163,1471,1616,1952,63,61,1489,1885,41,85,208,226,360,498
53033010402,140,53,033,42660,500,,,Census Tract 104.02,4669,1684,4618,1520,4669,4618,1227,904,406,618,33,48,2515,2689,40,61,148,85,300,210
53033010600,140,53,033,42660,500,,,Census Tract 106,7310,3826,7075,3657,7310,7075,6130,6067,243,263,48,61,352,273,11,26,120,122,406,263
53033010702,140,53,033,42660,500,,,Census Tract 107.02,3679,1412,3197,1111,3679,3197,1273,988,1474,689,54,78,508,849,68,66,101,230,201,293
53033010900,140,53,033,42660,500,,,Census Tract 109,1287,675,1181,667,1287,1181,904,724,95,78,25,30,126,163,4,19,83,98,50,69
53033011401,140,53,033,42660,500,,,Census Tract 114.01,4027,1783,3880,1650,4027,3880,2219,1948,502,471,45,73,616,665,23,69,306,393,316,259
53033011800,140,53,033,42660,500,,,Census Tract 118,7383,2928,7497,2770,7383,7497,1748,1803,2661,2463,74,107,1949,2126,89,176,419,332,443,490
53033020100,140,53,033,42660,500,,,Census Tract 201,3156,1322,3235,1255,3156,3235,2736,2951,11,7,11,16,248,164,9,8,9,16,132,73
53033020200,140,53,033,42660,500,,,Census Tract 202,5566,2309,5624,2198,5566,5624,4382,4765,212,90,26,31,643,514,11,16,86,25,206,183
53033020401,140,53,033,42660,500,,,Census Tract 204.01,3426,1495,3544,1415,3426,3544,2461,2673,185,111,31,48,444,474,3,17,89,56,213,165
53033020500,140,53,033,42660,500,,,Census Tract 205,6327,2811,6326,2645,6327,6326,4394,4785,288,180,53,46,1073,875,44,16,131,85,344,339
53033020700,140,53,033,42660,500,,,Census Tract 207,3569,1559,3302,1451,3569,3302,2376,2451,252,145,37,47,563,384,6,13,133,92,202,170
53033021400,140,53,033,42660,500,,,Census Tract 214,3690,1452,3815,1441,3690,3815,3247,3364,40,48,19,15,197,193,5,7,35,38,147,150
53033022006,140,53,033,42660,500,,,Census Tract 220.06,3686,1738,3653,1655,3686,3653,2933,3034,64,66,17,13,467,406,9,5,65,34,131,95
53033022202,140,53,033,42660,500,,,Census Tract 222.02,7073,3360,6790,2952,7073,6790,5588,5722,123,110,21,23,679,550,13,15,251,143,398,227
53033022300,140,53,033,42660,500,,,Census Tract 223,2681,1114,2555,1014,2681,2555,2366,2391,24,12,10,6,164,98,1,0,18,8,98,40
53033022801,140,53,033,42660,500,,,Census Tract 228.01,8314,3940,7666,3922,8314,7666,4099,4995,209,197,20,37,3312,1713,13,15,384,355,277,349
53033022803,140,53,033,42660,500,,,Census Tract 228.03,4987,2361,4164,2135,4987,4164,2558,2839,115,61,13,31,1982,1007,10,5,128,79,181,142
53033023403,140,53,033,42660,500,,,Census Tract 234.03,3888,1644,3857,1625,3888,3857,3037,3315,68,55,25,15,585,340,4,12,26,19,143,98
53033023404,140,53,033,42660,500,,,Census Tract 234.04,3321,1214,3294,1200,3321,3294,2763,2832,30,47,6,13,362,290,8,10,40,16,112,83
53033023803,140,53,033,42660,500,,,Census Tract 238.03,3501,3052,1267,951,3501,1267,2143,1032,96,11,2,1,1116,186,3,3,33,13,108,18
53033023804,140,53,033,42660,500,,,Census Tract 238.04,3646,4099,1320,1278,3646,1320,2079,1075,79,11,16,1,1278,194,15,4,64,13,115,19
53033024200,140,53,033,42660,500,,,Census Tract 242,2953,1154,3001,1160,2953,3001,2462,2779,9,5,7,8,347,147,2,2,14,10,112,50
53033024500,140,53,033,42660,500,,,Census Tract 245,4595,1757,4787,1762,4595,4787,3624,4074,60,35,22,8,675,528,1,3,26,37,187,102
53033024903,140,53,033,42660,500,,,Census Tract 249.03,6864,2389,6649,2206,6864,6649,3869,4493,93,91,21,11,2567,1800,6,8,47,37,261,209
53033025003,140,53,033,42660,500,,,Census Tract 250.03,6817,2703,6678,2517,6817,6678,4693,5138,97,122,18,4,1674,1175,2,3,50,53,283,183
53033025804,140,53,033,42660,500,,,Census Tract 258.04,3714,1330,3759,1317,3714,3759,2417,2910,280,196,21,35,477,324,25,11,257,83,237,200
