GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
19001960100,140,19,001,99999,999,,,Census Tract 9601,2791,1318,2932,1320,2791,2932,2748,2883,5,4,2,4,6,7,0,0,14,14,16,20
19001960200,140,19,001,99999,999,,,Census Tract 9602,1844,885,2092,892,1844,2092,1814,2073,3,1,1,2,3,4,1,0,4,1,18,11
19001960300,140,19,001,99999,999,,,Census Tract 9603,3047,1495,3219,1478,3047,3219,2996,3197,3,1,1,0,13,8,0,0,16,4,18,9
19003950100,140,19,003,99999,999,,,Census Tract 9501,1742,855,1937,892,1742,1937,1718,1912,5,0,8,18,3,2,0,0,2,0,6,5
19003950200,140,19,003,99999,999,,,Census Tract 9502,2287,1155,2545,1217,2287,2545,2235,2521,3,3,11,2,21,6,0,0,1,2,16,11
19005960100,140,19,005,99999,999,,,Census Tract 9601,2130,1336,2256,1268,2130,2256,2108,2239,3,3,3,0,4,5,0,0,6,6,6,3
19005960200,140,19,005,99999,999,,,Census Tract 9602,2591,1169,2500,1085,2591,2500,2566,2459,3,0,9,11,3,2,0,0,1,9,9,19
19005960300,140,19,005,99999,999,,,Census Tract 9603,4088,2017,4374,1976,4088,4374,4024,4321,17,0,2,4,2,9,1,1,13,7,29,32
19005960400,140,19,005,99999,999,,,Census Tract 9604,2343,1790,2214,1567,2343,2214,2303,2185,16,10,8,6,0,1,1,0,5,6,10,6
19005960500,140,19,005,99999,999,,,Census Tract 9605,3178,1305,3331,1246,3178,3331,2749,2866,74,8,14,5,25,22,15,1,267,386,34,43
19007950100,140,19,007,99999,999,,,Census Tract 9501,2587,1321,2753,1306,2587,2753,2558,2717,2,2,3,10,2,3,0,0,5,8,17,13
19007950200,140,19,007,99999,999,,,Census Tract 9502,1868,1121,2077,1130,1868,2077,1842,2057,10,5,0,2,4,2,0,0,6,0,6,11
19007950300,140,19,007,99999,999,,,Census Tract 9503,3055,1653,3207,1676,3055,3207,2948,3121,28,19,7,5,20,24,1,0,11,4,40,34
19007950400,140,19,007,99999,999,,,Census Tract 9504,3025,1464,3290,1498,3025,3290,2932,3209,23,30,15,3,5,4,0,0,5,22,45,22
19007950500,140,19,007,99999,999,,,Census Tract 9505,2352,1074,2394,1087,2352,2394,2306,2365,0,2,7,3,5,3,0,1,7,3,27,17
19009070100,140,19,009,99999,999,,,Census Tract 701,2056,940,2447,993,2056,2447,2029,2428,2,2,1,3,15,5,0,0,1,2,8,7
19009070200,140,19,009,99999,999,,,Census Tract 702,2332,1176,2546,1172,2332,2546,2307,2530,5,6,6,0,5,0,1,0,1,0,7,10
19009070300,140,19,009,99999,999,,,Census Tract 703,1731,856,1837,830,1731,1837,1696,1815,3,2,1,3,5,8,0,0,4,0,22,9
19011960100,140,19,011,16300,999,,,Census Tract 9601,3012,1166,2477,939,3012,2477,2950,2453,6,6,2,2,7,4,0,0,5,0,42,12
19011960200,140,19,011,16300,999,,,Census Tract 9602,3251,1407,3419,1385,3251,3419,3181,3360,9,7,6,18,9,11,0,0,3,2,43,21
19011960300,140,19,011,16300,999,,,Census Tract 9603,5410,2346,5264,2284,5410,5264,5291,5175,18,13,10,9,18,14,0,1,9,11,64,41
19011960400,140,19,011,16300,999,,,Census Tract 9604,3270,1451,3115,1354,3270,3115,3214,3091,17,6,11,4,4,3,1,0,0,2,23,9
19011960500,140,19,011,16300,999,,,Census Tract 9605,5760,2219,5228,1899,5760,5228,5658,5179,31,15,11,3,16,5,0,0,6,6,38,20
19011960600,140,19,011,16300,999,,,Census Tract 9606,2643,1166,2747,1129,2643,2747,2603,2731,13,2,4,0,2,0,0,0,13,4,8,10
19011960700,140,19,011,16300,999,,,Census Tract 9607,2730,1340,3058,1387,2730,3058,2672,3026,8,2,1,1,10,6,1,3,17,2,21,18
19013000100,140,19,013,47940,999,,,Census Tract 1,2011,1090,2128,1057,2011,2128,1016,1070,853,899,6,8,5,9,6,0,68,97,57,45
19013000200,140,19,013,47940,999,,,Census Tract 2,3057,1288,3247,1324,3057,3247,2105,2644,570,380,15,5,12,27,25,1,184,58,146,132
19013000300,140,19,013,47940,999,,,Census Tract 3,3104,1555,3255,1440,3104,3255,1955,2479,693,502,15,7,38,37,44,2,171,118,188,110
19013000400,140,19,013,47940,999,,,Census Tract 4,1566,761,1521,715,1566,1521,1393,1427,88,52,11,0,14,6,1,0,10,14,49,22
19013000500,140,19,013,47940,999,,,Census Tract 5,1717,678,1684,695,1717,1684,1017,1126,481,448,2,2,9,2,6,0,100,69,102,37
19013000700,140,19,013,47940,999,,,Census Tract 7,1518,604,1750,650,1518,1750,634,712,642,794,19,12,9,5,5,0,129,145,80,82
19013000800,140,19,013,47940,999,,,Census Tract 8,4028,1660,4154,1709,4028,4154,3087,3489,404,373,32,22,31,55,16,4,264,106,194,105
19013000900,140,19,013,47940,999,,,Census Tract 9,1764,911,1665,859,1764,1665,1332,1385,239,158,5,3,25,23,25,7,67,25,71,64
19013001000,140,19,013,47940,999,,,Census Tract 10,3626,1580,3492,1576,3626,3492,3320,3354,100,46,10,4,40,36,2,0,86,7,68,45
19013001100,140,19,013,47940,999,,,Census Tract 11,2847,1212,2733,1215,2847,2733,2413,2571,206,46,4,0,14,13,3,0,127,26,80,77
19013001200,140,19,013,47940,999,,,Census Tract 12,2321,1098,2301,1090,2321,2301,2166,2220,60,30,0,5,36,15,7,0,8,7,44,24
19013001301,140,19,013,47940,999,,,Census Tract 13.01,4142,1946,4603,1818,4142,4603,3481,4192,394,210,6,10,96,69,34,1,50,23,81,98
19013001302,140,19,013,47940,999,,,Census Tract 13.02,3632,1709,3363,1581,3632,3363,3214,3141,215,97,2,0,129,76,2,0,11,24,59,25
19013001400,140,19,013,47940,999,,,Census Tract 14,4557,1986,4820,1961,4557,4820,4223,4620,184,72,7,8,27,24,1,2,35,44,80,50
19013001501,140,19,013,47940,999,,,Census Tract 15.01,3120,1515,3040,1390,3120,3040,2753,2778,215,136,6,4,40,48,0,1,27,22,79,51
19013001502,140,19,013,47940,999,,,Census Tract 15.02,4165,1787,4056,1664,4165,4056,3751,3791,170,156,10,9,24,32,0,0,74,21,136,47
19013001503,140,19,013,47940,999,,,Census Tract 15.03,3845,1690,3801,1639,3845,3801,3576,3646,133,90,5,2,47,22,7,0,24,7,53,34
19013001600,140,19,013,47940,999,,,Census Tract 16,2761,1219,3048,1271,2761,3048,2130,2489,431,406,4,8,19,14,0,5,92,26,85,95
19013001701,140,19,013,47940,999,,,Census Tract 17.01,2147,935,2306,929,2147,2306,702,846,1290,1337,1,3,7,13,7,5,52,50,88,52
19013001702,140,19,013,47940,999,,,Census Tract 17.02,2467,1126,2539,1128,2467,2539,1252,1347,1075,1105,5,5,20,5,0,4,46,21,69,52
19013001800,140,19,013,47940,999,,,Census Tract 18,1506,634,1542,622,1506,1542,183,115,1241,1367,2,6,2,3,2,0,11,20,65,31
19013001900,140,19,013,47940,999,,,Census Tract 19,2181,948,2203,885,2181,2203,1222,1361,763,755,21,12,3,5,4,1,104,33,64,36
19013002000,140,19,013,47940,999,,,Census Tract 20,5395,2331,5174,2137,5395,5174,5128,4998,89,37,11,9,25,25,2,3,17,18,123,84
19013002200,140,19,013,47940,999,,,Census Tract 22,4202,1958,4597,1876,4202,4597,3996,4425,60,54,9,9,36,45,0,2,17,10,84,52
19013002301,140,19,013,47940,999,,,Census Tract 23.01,2248,946,2250,956,2248,2250,2100,2137,67,38,5,5,22,32,0,0,16,4,38,34
19013002303,140,19,013,47940,999,,,Census Tract 23.03,5142,524,5323,526,5142,5323,4782,5077,132,85,5,4,112,89,1,1,31,16,79,47
19013002304,140,19,013,47940,999,,,Census Tract 23.04,2749,1098,2846,1103,2749,2846,2618,2715,50,45,5,2,36,48,0,1,15,8,25,25
19013002400,140,19,013,47940,999,,,Census Tract 24,4078,1912,4104,1825,4078,4104,3879,3961,64,34,4,7,53,45,0,2,16,15,62,39
19013002500,140,19,013,47940,999,,,Census Tract 25,5719,2584,5198,2220,5719,5198,5265,4894,153,106,10,8,164,115,0,1,28,23,99,51
19013002601,140,19,013,47940,999,,,Census Tract 26.01,4311,1988,2933,1172,4311,2933,3913,2628,93,95,7,8,151,105,0,0,34,23,113,69
19013002603,140,19,013,47940,999,,,Census Tract 26.03,10029,3965,7570,2941,10029,7570,9332,7286,185,87,13,3,317,109,0,0,35,32,147,53
19013002604,140,19,013,47940,999,,,Census Tract 26.04,4154,1812,4642,1884,4154,4642,3977,4511,96,50,8,11,11,6,0,0,10,24,52,35
19013002700,140,19,013,47940,999,,,Census Tract 27,3888,1636,3810,1493,3888,3810,3768,3767,31,10,4,2,12,5,1,0,17,4,55,22
19013002800,140,19,013,47940,999,,,Census Tract 28,3010,1169,2893,1043,3010,2893,2948,2850,10,0,2,5,21,11,0,10,8,7,21,10
19013002901,140,19,013,47940,999,,,Census Tract 29.01,1366,561,1432,532,1366,1432,1336,1416,11,2,0,1,7,2,0,0,2,5,10,6
19013002902,140,19,013,47940,999,,,Census Tract 29.02,3900,1687,4124,1665,3900,4124,3816,4092,25,4,6,5,6,5,0,1,5,1,42,16
19013003001,140,19,013,47940,999,,,Census Tract 30.01,5022,2227,4142,1750,5022,4142,4712,3963,117,67,18,10,68,45,0,0,29,20,78,37
19013003002,140,19,013,47940,999,,,Census Tract 30.02,3795,1557,3720,1415,3795,3720,3720,3668,10,2,2,0,19,24,0,0,25,13,19,13
19015020100,140,19,015,14340,112,,,Census Tract 201,2913,1292,2790,1176,2913,2790,2807,2741,10,8,9,9,13,6,1,0,52,10,21,16
19015020200,140,19,015,14340,112,,,Census Tract 202,3900,1820,4131,1751,3900,4131,3790,4060,15,12,5,14,15,10,1,0,9,2,65,33
19015020300,140,19,015,14340,112,,,Census Tract 203,6153,3013,6033,2836,6153,6033,5924,5940,72,23,21,4,32,13,0,0,34,26,70,27
19015020400,140,19,015,14340,112,,,Census Tract 204,2554,1061,2642,998,2554,2642,2487,2595,8,5,10,10,9,4,0,0,12,17,28,11
19015020500,140,19,015,14340,112,,,Census Tract 205,4687,2031,4419,1765,4687,4419,4600,4369,17,14,8,5,5,13,1,0,13,6,43,12
19015020600,140,19,015,14340,112,,,Census Tract 206,2283,796,2178,732,2283,2178,2148,2134,76,31,16,0,8,6,0,0,17,2,18,5
19015020700,140,19,015,14340,112,,,Census Tract 207,3816,1743,4031,1710,3816,4031,3753,3999,8,2,12,11,6,5,0,0,16,4,21,10
19017004000,140,19,017,47940,999,,,Census Tract 40,2690,650,2576,692,2690,2576,2473,2452,111,57,4,2,49,44,0,0,13,5,40,16
19017004100,140,19,017,47940,999,,,Census Tract 41,3515,1459,3316,1334,3515,3316,3399,3266,28,8,0,4,37,14,0,0,6,2,45,22
19017004200,140,19,017,47940,999,,,Census Tract 42,3909,1733,3313,1468,3909,3313,3776,3219,26,30,5,4,36,24,0,1,12,4,54,31
19017004300,140,19,017,47940,999,,,Census Tract 43,1892,779,1946,764,1892,1946,1869,1924,4,4,2,1,4,8,0,1,8,1,5,7
19017004400,140,19,017,47940,999,,,Census Tract 44,2824,1190,2912,1186,2824,2912,2786,2887,4,3,0,1,5,4,1,1,11,1,17,15
19017004500,140,19,017,47940,999,,,Census Tract 45,2512,1132,2734,1165,2512,2734,2475,2710,6,1,2,2,9,9,1,1,3,2,16,9
19017004600,140,19,017,47940,999,,,Census Tract 46,4876,2014,4383,1783,4876,4383,4801,4328,12,5,2,1,18,9,0,0,6,7,37,33
19017004700,140,19,017,47940,999,,,Census Tract 47,2058,958,2145,945,2058,2145,2022,2123,0,4,1,0,16,9,0,1,2,2,17,6
19019950100,140,19,019,99999,999,,,Census Tract 9501,2492,1095,2688,1136,2492,2688,2427,2646,4,9,6,6,4,3,0,0,9,2,42,22
19019950200,140,19,019,99999,999,,,Census Tract 9502,4054,1579,4135,1547,4054,4135,3980,4065,7,10,14,10,7,19,0,0,8,13,38,18
19019950300,140,19,019,99999,999,,,Census Tract 9503,3276,1389,3036,1339,3276,3036,3211,3004,11,4,0,11,7,3,0,1,1,1,46,12
19019950400,140,19,019,99999,999,,,Census Tract 9504,2705,1282,2787,1232,2705,2787,2641,2722,21,18,2,2,10,14,0,0,6,6,25,25
19019950500,140,19,019,99999,999,,,Census Tract 9505,3956,1756,3916,1696,3956,3916,3862,3842,13,5,1,3,29,33,0,0,8,7,43,26
19019950600,140,19,019,99999,999,,,Census Tract 9506,4475,1867,4531,1747,4475,4531,4384,4478,11,11,9,13,33,13,1,0,4,5,33,11
19021960100,140,19,021,44740,999,,,Census Tract 9601,1570,788,1762,804,1570,1762,1530,1736,3,1,2,5,3,1,0,0,15,15,17,4
19021960200,140,19,021,44740,999,,,Census Tract 9602,1936,921,2054,928,1936,2054,1858,2011,7,1,1,1,10,3,0,0,50,24,10,14
19021960300,140,19,021,44740,999,,,Census Tract 9603,1940,856,2124,876,1940,2124,1870,2086,5,4,1,2,8,11,0,0,43,17,13,4
19021960400,140,19,021,44740,999,,,Census Tract 9604,6345,2352,5719,2272,6345,5719,4067,4269,326,28,31,3,819,660,66,1,859,620,177,138
19021960500,140,19,021,44740,999,,,Census Tract 9605,4944,1723,5053,1726,4944,5053,3716,4346,160,24,13,15,259,180,34,1,653,389,109,98
19021960600,140,19,021,44740,999,,,Census Tract 9606,3525,1597,3699,1539,3525,3699,3300,3514,39,14,3,1,42,29,0,1,108,109,33,31
19023070100,140,19,023,99999,999,,,Census Tract 701,3260,1377,3352,1352,3260,3352,3212,3320,3,1,3,3,10,11,1,1,2,4,29,12
19023070200,140,19,023,99999,999,,,Census Tract 702,1971,937,2265,970,1971,2265,1935,2229,6,3,2,1,1,6,0,2,18,6,9,18
19023070300,140,19,023,99999,999,,,Census Tract 703,2825,1356,2877,1338,2825,2877,2795,2856,2,3,2,0,7,5,1,0,0,7,18,6
19023070400,140,19,023,99999,999,,,Census Tract 704,3824,1715,3772,1649,3824,3772,3784,3740,6,2,5,1,7,2,0,0,3,5,19,22
19023070500,140,19,023,99999,999,,,Census Tract 705,2987,1297,3039,1269,2987,3039,2910,3000,9,4,9,3,10,7,0,0,13,2,36,23
19025950100,140,19,025,99999,999,,,Census Tract 9501,2369,1385,2601,1357,2369,2601,2350,2574,3,4,4,4,1,6,0,0,3,7,8,6
19025950200,140,19,025,99999,999,,,Census Tract 9502,3107,1663,3409,1708,3107,3409,3048,3368,9,7,9,4,10,5,0,1,8,10,23,14
19025950300,140,19,025,99999,999,,,Census Tract 9503,1796,907,2560,963,1796,2560,1767,2438,4,65,4,13,2,4,1,0,4,19,14,21
19025950400,140,19,025,99999,999,,,Census Tract 9504,2398,1153,2545,1191,2398,2545,2361,2519,6,1,2,1,8,5,0,0,6,2,15,17
19027960100,140,19,027,99999,999,,,Census Tract 9601,3882,1666,4242,1640,3882,4242,3836,4208,5,2,8,3,9,6,0,1,8,5,16,17
19027960200,140,19,027,99999,999,,,Census Tract 9602,2400,992,2530,976,2400,2530,2367,2518,5,2,2,1,6,6,0,0,3,0,17,3
19027960300,140,19,027,99999,999,,,Census Tract 9603,6293,2841,6186,2591,6293,6186,6094,6105,30,11,4,4,47,35,1,0,38,12,79,19
19027960400,140,19,027,99999,999,,,Census Tract 9604,3960,1901,4026,1878,3960,4026,3741,3961,26,7,4,6,23,17,0,0,111,17,55,18
19027960500,140,19,027,99999,999,,,Census Tract 9605,1951,891,2029,868,1951,2029,1918,2005,2,14,1,2,1,0,0,0,18,5,11,3
19027960600,140,19,027,99999,999,,,Census Tract 9606,2330,1085,2408,1066,2330,2408,2294,2381,15,2,6,6,6,9,0,0,1,4,8,6
19029190100,140,19,029,99999,999,,,Census Tract 1901,2610,1236,2843,1261,2610,2843,2582,2821,2,0,0,5,8,3,0,1,3,2,15,11
19029190200,140,19,029,99999,999,,,Census Tract 1902,2436,1116,2562,1114,2436,2562,2374,2537,14,7,9,3,1,0,6,1,12,7,20,7
19029190300,140,19,029,99999,999,,,Census Tract 1903,1580,767,1813,792,1580,1813,1562,1796,2,5,1,1,3,1,1,0,6,6,5,4
19029190400,140,19,029,99999,999,,,Census Tract 1904,4222,2025,4169,1926,4222,4169,4140,4109,12,10,3,1,14,9,24,0,16,18,13,22
19029190500,140,19,029,99999,999,,,Census Tract 1905,3108,1447,3297,1497,3108,3297,2978,3250,5,9,15,8,4,7,14,4,59,13,33,6
19031450100,140,19,031,99999,999,,,Census Tract 4501,2907,1314,2975,1292,2907,2975,2862,2943,5,3,5,4,4,3,0,0,12,12,19,10
19031450200,140,19,031,99999,999,,,Census Tract 4502,3733,1614,3737,1545,3733,3737,3652,3681,8,3,3,13,13,10,0,0,9,2,48,28
19031450300,140,19,031,99999,999,,,Census Tract 4503,3459,1607,3418,1499,3459,3418,3391,3373,10,12,7,1,10,10,2,0,6,2,33,20
19031450400,140,19,031,99999,999,,,Census Tract 4504,2976,1250,2840,1152,2976,2840,2927,2810,5,2,5,5,10,5,0,1,6,7,23,10
19031450500,140,19,031,99999,999,,,Census Tract 4505,5424,2279,5217,2082,5424,5217,5258,5102,24,14,9,11,48,27,1,4,10,24,74,35
19033950102,140,19,033,32380,999,,,Census Tract 9501.02,4689,2150,4895,2204,4689,4895,4331,4597,114,76,10,10,36,49,0,0,51,76,147,85
19033950200,140,19,033,32380,999,,,Census Tract 9502,6296,3069,6419,2873,6296,6419,5845,6125,115,44,28,11,81,52,1,2,107,82,119,103
19033950300,140,19,033,32380,999,,,Census Tract 9503,4861,2463,5334,2551,4861,5334,4510,5038,121,90,17,10,44,45,1,0,88,71,80,80
19033950402,140,19,033,32380,999,,,Census Tract 9504.02,4130,2056,4525,2073,4130,4525,3921,4364,46,37,8,11,14,20,4,0,49,31,88,58
19033950600,140,19,033,32380,999,,,Census Tract 9506,2175,991,2494,997,2175,2494,2126,2456,7,3,3,3,10,4,1,0,5,9,23,19
19033950700,140,19,033,32380,999,,,Census Tract 9507,4031,2205,4447,2197,4031,4447,3907,4294,27,14,3,10,34,39,1,5,17,43,42,42
19033950800,140,19,033,32380,999,,,Census Tract 9508,5002,2712,4985,2434,5002,4985,4810,4865,18,8,5,5,71,41,0,0,23,34,75,32
19033950900,140,19,033,32380,999,,,Census Tract 9509,1582,1428,1815,1331,1582,1815,1546,1794,4,2,4,1,11,7,0,0,7,1,10,10
19033951000,140,19,033,32380,999,,,Census Tract 9510,2864,1297,2974,1259,2864,2974,2816,2934,11,3,1,4,4,3,0,0,7,9,25,21
19033951400,140,19,033,32380,999,,,Census Tract 9514,3784,1513,3789,1420,3784,3789,3631,3651,53,42,5,5,43,27,1,0,16,23,35,39
19033951600,140,19,033,32380,999,,,Census Tract 9516,4737,2279,4768,2148,4737,4768,4521,4592,62,52,7,7,29,34,0,0,46,30,72,50
19035080100,140,19,035,99999,999,,,Census Tract 801,5655,2737,5808,2732,5655,5808,5382,5667,58,31,15,14,44,35,9,0,82,29,65,32
19035080200,140,19,035,99999,999,,,Census Tract 802,2498,1192,2714,1188,2498,2714,2454,2681,3,6,14,6,1,9,0,0,11,0,15,12
19035080300,140,19,035,99999,999,,,Census Tract 803,1707,822,1964,856,1707,1964,1676,1952,2,1,0,0,6,6,0,0,10,3,13,2
19035080400,140,19,035,99999,999,,,Census Tract 804,2212,1026,2549,1074,2212,2549,2155,2517,3,3,3,1,11,6,0,0,28,16,12,6
19037070100,140,19,037,99999,999,,,Census Tract 701,3335,1401,3557,1409,3335,3557,3283,3534,20,1,3,1,7,5,0,0,5,2,17,14
19037070200,140,19,037,99999,999,,,Census Tract 702,2499,1183,2546,1105,2499,2546,2467,2525,7,2,0,1,10,4,0,0,3,2,12,12
19037070300,140,19,037,99999,999,,,Census Tract 703,2778,1278,3041,1313,2778,3041,2686,2974,3,3,2,1,3,9,0,0,70,31,14,23
19037070400,140,19,037,99999,999,,,Census Tract 704,3827,1817,3951,1766,3827,3951,3683,3898,11,1,5,1,20,17,0,1,91,3,17,30
19039960100,140,19,039,99999,999,,,Census Tract 9601,4971,2207,4711,2141,4971,4711,4527,4511,29,5,19,9,28,27,4,3,307,129,57,27
19039960200,140,19,039,99999,999,,,Census Tract 9602,2106,921,2320,889,2106,2320,2054,2247,5,0,7,11,4,3,0,0,12,47,24,12
19039960300,140,19,039,99999,999,,,Census Tract 9603,2209,958,2102,904,2209,2102,2177,2068,5,5,3,10,5,2,0,0,11,3,8,14
19041080100,140,19,041,43980,999,,,Census Tract 801,2064,1019,2372,1041,2064,2372,2020,2347,2,9,5,1,5,6,0,0,21,4,11,5
19041080200,140,19,041,43980,999,,,Census Tract 802,5382,2726,5528,2650,5382,5528,5153,5359,28,7,22,10,45,81,1,5,73,24,60,42
19041080300,140,19,041,43980,999,,,Census Tract 803,6112,2834,6100,2623,6112,6100,5865,5985,35,11,10,5,38,51,0,0,84,15,80,33
19041080400,140,19,041,43980,999,,,Census Tract 804,3109,1483,3372,1514,3109,3372,3039,3348,4,3,1,1,11,4,0,0,18,1,36,15
19043070100,140,19,043,99999,999,,,Census Tract 701,3080,1702,3218,1764,3080,3218,3025,3198,3,2,10,8,11,2,2,0,0,1,29,7
19043070200,140,19,043,99999,999,,,Census Tract 702,3525,1567,3580,1497,3525,3580,3369,3523,39,5,4,18,9,6,3,0,66,12,35,16
19043070300,140,19,043,99999,999,,,Census Tract 703,3320,1603,3456,1540,3320,3456,3243,3433,8,8,5,4,3,1,5,0,14,1,42,9
19043070400,140,19,043,99999,999,,,Census Tract 704,2577,1607,2671,1452,2577,2671,2539,2644,3,10,0,1,14,4,3,0,8,4,10,8
19043070500,140,19,043,99999,999,,,Census Tract 705,2275,998,2220,949,2275,2220,2258,2197,0,0,0,8,2,3,0,0,7,9,8,3
19043070600,140,19,043,99999,999,,,Census Tract 706,3352,1522,3533,1417,3352,3533,3297,3483,8,1,1,2,3,4,4,1,15,8,24,34
19045000100,140,19,045,17540,999,,,Census Tract 1,3352,1719,3262,1678,3352,3262,2839,2898,277,239,21,18,11,13,2,1,53,36,149,57
19045000200,140,19,045,17540,999,,,Census Tract 2,2100,940,2878,1344,2100,2878,1895,2690,102,69,13,17,7,22,0,1,23,9,60,70
19045000300,140,19,045,17540,999,,,Census Tract 3,5416,2338,5531,2394,5416,5531,4850,5108,313,239,21,28,18,14,0,0,68,52,146,90
19045000400,140,19,045,17540,999,,,Census Tract 4,3764,1646,3761,1633,3764,3761,3484,3557,87,82,11,5,49,50,3,0,54,14,76,53
19045000500,140,19,045,17540,999,,,Census Tract 5,4447,2036,4495,1967,4447,4495,4048,4253,199,124,10,6,63,65,2,0,37,18,88,29
19045000600,140,19,045,17540,999,,,Census Tract 6,3687,1661,3800,1605,3687,3800,3481,3677,87,53,11,13,19,20,1,1,19,8,69,28
19045000700,140,19,045,17540,999,,,Census Tract 7,4145,1860,4075,1788,4145,4075,3887,3889,103,91,8,3,36,43,0,0,32,4,79,45
19045000800,140,19,045,17540,999,,,Census Tract 8,5264,2360,5062,2274,5264,5062,5137,4963,39,24,8,12,20,9,2,1,13,10,45,43
19045000900,140,19,045,17540,999,,,Census Tract 9,6488,2746,6241,2588,6488,6241,6313,6145,46,11,3,4,34,32,1,3,11,13,80,33
19045001000,140,19,045,17540,999,,,Census Tract 10,4004,1680,4106,1647,4004,4106,3937,4038,6,6,10,2,6,6,0,0,9,1,36,53
19045001100,140,19,045,17540,999,,,Census Tract 11,2445,1057,2557,1037,2445,2557,2380,2532,20,1,3,1,5,6,0,0,1,1,36,16
19045001200,140,19,045,17540,999,,,Census Tract 12,4004,1690,4381,1630,4004,4381,3901,4329,12,7,2,11,12,3,1,2,41,6,35,23
19047070100,140,19,047,99999,999,,,Census Tract 701,1855,846,2071,876,1855,2071,1751,2023,5,6,4,2,0,3,0,0,83,28,12,9
19047070200,140,19,047,99999,999,,,Census Tract 702,2257,1024,2347,1057,2257,2347,2131,2324,7,1,0,6,1,3,1,0,84,8,33,5
19047070300,140,19,047,99999,999,,,Census Tract 703,2213,1028,2495,1078,2213,2495,2130,2431,5,2,5,5,8,11,0,1,46,36,19,9
19047070400,140,19,047,99999,999,,,Census Tract 704,8878,3198,7834,3072,8878,7834,6306,6832,191,117,49,33,91,64,15,1,2021,700,205,87
19047070500,140,19,047,99999,999,,,Census Tract 705,1893,847,2195,875,1893,2195,1850,2163,0,3,1,1,4,2,0,0,28,5,10,21
19049050100,140,19,049,19780,218,,,Census Tract 501,4499,1877,3361,1411,4499,3361,4364,3309,33,4,10,7,30,19,1,0,9,16,52,6
19049050200,140,19,049,19780,218,,,Census Tract 502,3649,1500,3611,1371,3649,3611,3570,3568,17,8,9,4,7,2,3,0,19,16,24,13
19049050300,140,19,049,19780,218,,,Census Tract 503,4655,1905,4193,1685,4655,4193,3753,3619,120,34,19,9,33,22,12,1,562,460,156,48
19049050400,140,19,049,19780,218,,,Census Tract 504,3157,1321,3547,1358,3157,3547,2439,2809,22,47,16,16,32,36,0,13,529,547,119,79
19049050500,140,19,049,19780,218,,,Census Tract 505,2117,916,2178,904,2117,2178,2092,2156,4,1,2,0,0,2,4,0,4,6,11,13
19049050600,140,19,049,19780,218,,,Census Tract 506,2987,1302,2917,1184,2987,2917,2917,2862,11,2,3,7,7,14,1,0,14,9,34,23
19049050700,140,19,049,19780,218,,,Census Tract 507,4203,1776,3847,1573,4203,3847,4108,3766,12,5,9,6,20,18,6,0,22,18,26,34
19049050803,140,19,049,19780,218,,,Census Tract 508.03,5745,2116,1737,672,5745,1737,5323,1655,77,32,5,1,241,24,1,0,19,8,79,16
19049050805,140,19,049,19780,218,,,Census Tract 508.05,5802,1894,1755,602,5802,1755,5432,1671,44,32,11,1,230,24,0,0,24,8,61,16
19049050807,140,19,049,19780,218,,,Census Tract 508.07,6257,2533,1892,805,6257,1892,5770,1803,76,34,17,1,221,26,4,0,90,9,79,17
19049050809,140,19,049,19780,218,,,Census Tract 508.09,5799,2470,1754,785,5799,1754,5299,1671,150,32,3,1,188,24,0,0,32,8,127,16
19049050811,140,19,049,19780,218,,,Census Tract 508.11,8318,3949,2515,1255,8318,2515,7248,2396,289,46,10,1,556,34,2,0,50,12,163,23
19049050812,140,19,049,19780,218,,,Census Tract 508.12,1600,775,483,246,1600,483,1537,460,11,8,0,0,34,6,0,0,1,2,17,4
19049050901,140,19,049,19780,218,,,Census Tract 509.01,3414,1336,3232,1221,3414,3232,3286,3188,36,5,3,2,34,13,4,1,26,5,25,15
19049050902,140,19,049,19780,218,,,Census Tract 509.02,3933,1590,3724,1454,3933,3724,3833,3672,16,6,10,3,29,14,1,2,8,6,36,18
19051080100,140,19,051,99999,999,,,Census Tract 801,4001,1819,4080,1808,4001,4080,3938,3998,2,12,11,10,10,13,0,1,14,7,26,39
19051080200,140,19,051,99999,999,,,Census Tract 802,4752,1781,4461,1722,4752,4461,4676,4402,5,3,8,8,14,4,0,3,7,11,42,30
19053960100,140,19,053,99999,999,,,Census Tract 9601,2496,1187,2594,1199,2496,2594,2439,2556,5,4,11,10,17,2,0,0,5,6,19,11
19053960200,140,19,053,99999,999,,,Census Tract 9602,3826,1629,3920,1590,3826,3920,3535,3680,134,76,17,6,31,42,16,10,33,32,60,74
19053960300,140,19,053,99999,999,,,Census Tract 9603,2135,1018,2174,1043,2135,2174,2094,2144,13,4,5,4,11,10,0,0,3,1,9,11
19055950100,140,19,055,99999,999,,,Census Tract 9501,3861,1567,4014,1503,3861,4014,3816,3988,2,6,0,3,12,5,0,0,8,3,23,9
19055950200,140,19,055,99999,999,,,Census Tract 9502,3178,1347,3241,1244,3178,3241,3143,3220,3,0,3,6,10,2,0,0,1,8,18,5
