GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
09003405500,140,09,003,25540,278,,,Census Tract 4055,5206,2304,5275,2180,5206,5275,4449,4670,248,185,6,12,53,45,0,3,321,235,129,125
09003405600,140,09,003,25540,278,,,Census Tract 4056,7222,3077,6806,2951,7222,6806,6130,6300,350,198,19,17,108,64,1,4,400,132,214,91
09003405800,140,09,003,25540,278,,,Census Tract 4058,7388,3083,7129,2884,7388,7129,6841,6783,179,100,15,20,119,68,1,3,99,76,134,78
09003405900,140,09,003,25540,278,,,Census Tract 4059,4636,1819,4426,1723,4636,4426,4241,4224,147,74,10,4,89,51,0,4,58,25,91,43
09003406001,140,09,003,25540,278,,,Census Tract 4060.01,4054,1779,4421,1791,4054,4421,3267,3541,245,256,9,14,32,38,0,0,329,465,172,107
09003406002,140,09,003,25540,278,,,Census Tract 4060.02,4810,2077,5011,2018,4810,5011,4466,4680,95,65,12,4,142,174,2,1,35,37,58,50
09003406100,140,09,003,25540,278,,,Census Tract 4061,3910,1962,3681,1899,3910,3681,2976,3164,257,207,8,11,77,56,1,0,379,165,212,78
09003410101,140,09,003,25540,278,,,Census Tract 4101.01,5246,1905,4583,1621,5246,4583,5061,4466,29,26,1,2,77,33,0,2,29,10,49,41
09003410102,140,09,003,25540,278,,,Census Tract 4101.02,4055,1484,3542,1262,4055,3542,3913,3452,31,20,0,1,61,25,3,2,13,8,34,32
09003415300,140,09,003,25540,278,,,Census Tract 4153,2282,1029,2075,1004,2282,2075,1191,1392,460,329,12,12,18,16,3,0,464,214,134,112
09003415400,140,09,003,25540,278,,,Census Tract 4154,6289,2480,5572,2454,6289,5572,3703,3927,1018,729,26,10,144,118,2,6,1081,564,315,218
09003415500,140,09,003,25540,278,,,Census Tract 4155,2930,1179,2741,1135,2930,2741,1549,1635,474,442,22,12,49,28,0,3,693,516,143,105
09003415600,140,09,003,25540,278,,,Census Tract 4156,4215,1817,3935,1816,4215,3935,2323,2514,642,487,23,24,34,35,1,0,964,663,228,212
09003416000,140,09,003,25540,278,,,Census Tract 4160,4516,2167,4509,2160,4516,4509,3222,3309,341,309,11,23,62,49,0,2,718,523,162,294
09003416100,140,09,003,25540,278,,,Census Tract 4161,4809,2127,4428,2119,4809,4428,2525,2318,611,549,53,40,21,40,1,5,1296,1224,302,252
09003416200,140,09,003,25540,278,,,Census Tract 4162,3102,1374,3046,1386,3102,3046,1431,1463,582,595,5,17,52,90,1,0,906,790,125,91
09003416300,140,09,003,25540,278,,,Census Tract 4163,3737,1695,3463,1586,3737,3463,2354,2610,624,391,12,13,26,23,0,6,570,303,151,117
09003416400,140,09,003,25540,278,,,Census Tract 4164,3313,1363,3232,1331,3313,3232,2655,2897,251,150,9,7,40,44,0,0,259,81,99,53
09003416500,140,09,003,25540,278,,,Census Tract 4165,4703,1852,5292,2257,4703,5292,3007,3355,602,651,12,45,146,193,1,1,755,808,180,239
09003416800,140,09,003,25540,278,,,Census Tract 4168,3019,1350,3055,1359,3019,3055,2108,2470,306,207,4,4,116,130,0,1,346,167,139,76
09003417200,140,09,003,25540,278,,,Census Tract 4172,1822,805,1792,790,1822,1792,1332,1331,175,194,7,6,78,88,0,1,157,101,73,71
09003417300,140,09,003,25540,278,,,Census Tract 4173,2150,32,1679,31,2150,1679,1739,1353,269,220,5,3,50,26,1,1,37,41,49,35
09003417400,140,09,003,25540,278,,,Census Tract 4174,2954,1479,2965,1452,2954,2965,2056,2369,331,243,8,2,374,249,4,0,115,61,66,41
09003417500,140,09,003,25540,278,,,Census Tract 4175,4454,1941,4491,1929,4454,4491,3584,3957,293,194,1,5,128,128,1,1,342,123,105,83
09003420400,140,09,003,25540,278,,,Census Tract 4204,2839,1236,2788,1129,2839,2788,2690,2683,43,30,1,4,58,24,0,0,23,14,24,31
09003420500,140,09,003,25540,278,,,Census Tract 4205,5442,2614,5458,2571,5442,5458,4727,4959,230,179,14,10,104,120,3,2,231,111,133,74
09003420600,140,09,003,25540,278,,,Census Tract 4206,5880,2733,5650,2600,5880,5650,5353,5258,182,138,3,10,134,101,3,0,106,61,99,82
09003420700,140,09,003,25540,278,,,Census Tract 4207,3555,1480,3427,1405,3555,3427,3324,3300,78,42,6,4,86,43,0,0,12,19,49,19
09003430100,140,09,003,25540,278,,,Census Tract 4301,4103,1817,4068,1756,4103,4068,3915,3924,45,22,11,4,65,29,1,0,30,31,36,58
09003430201,140,09,003,25540,278,,,Census Tract 4302.01,3388,1400,3270,1307,3388,3270,3091,3098,57,49,23,2,162,72,0,0,15,25,40,24
09003430203,140,09,003,25540,278,,,Census Tract 4302.03,4212,1921,4062,1754,4212,4062,4070,3901,43,30,5,7,59,32,0,0,10,49,25,43
09003430302,140,09,003,25540,278,,,Census Tract 4303.02,2755,1070,2834,1032,2755,2834,2644,2768,22,14,5,1,39,20,0,0,10,9,35,22
09003430400,140,09,003,25540,278,,,Census Tract 4304,5049,2168,4205,1619,5049,4205,4811,4071,64,25,6,3,83,32,2,1,30,19,53,54
09003430500,140,09,003,25540,278,,,Census Tract 4305,6547,2404,6058,2133,6547,6058,6207,5894,88,52,9,1,135,45,0,0,45,15,63,51
09003430601,140,09,003,25540,278,,,Census Tract 4306.01,5202,2222,4564,2000,5202,4564,4677,4323,182,89,3,4,171,53,1,1,72,33,96,61
09003430602,140,09,003,25540,278,,,Census Tract 4306.02,3505,1416,3480,1368,3505,3480,3266,3349,52,22,1,5,76,57,5,0,43,18,62,29
09003460202,140,09,003,25540,278,,,Census Tract 4602.02,4119,1788,3786,1669,4119,3786,3493,3474,117,57,5,4,372,183,0,0,42,20,90,48
09003460203,140,09,003,25540,278,,,Census Tract 4602.03,3018,1528,2886,1393,3018,2886,2539,2651,83,51,1,1,309,131,1,0,27,22,58,28
09003460204,140,09,003,25540,278,,,Census Tract 4602.04,5941,2644,5681,2410,5941,5681,5002,5219,119,100,6,3,673,257,4,0,36,44,101,55
09003460301,140,09,003,25540,278,,,Census Tract 4603.01,4982,2010,5219,1981,4982,5219,4520,4879,135,88,5,15,221,153,0,0,34,30,67,54
09003460302,140,09,003,25540,278,,,Census Tract 4603.02,4033,1714,3626,1488,4033,3626,3686,3430,74,39,4,2,182,91,0,1,19,13,68,48
09003462101,140,09,003,25540,278,,,Census Tract 4621.01,5833,2511,5895,2442,5833,5895,5365,5633,55,49,3,1,282,151,0,2,32,12,96,43
09003462102,140,09,003,25540,278,,,Census Tract 4621.02,4239,1376,2743,919,4239,2743,3750,2645,50,26,0,1,334,56,1,0,28,1,76,14
09003462201,140,09,003,25540,278,,,Census Tract 4622.01,5256,2174,4847,1961,5256,4847,4800,4590,86,49,10,5,245,136,0,0,31,20,84,47
09003464102,140,09,003,25540,278,,,Census Tract 4641.02,5007,2277,3974,1785,5007,3974,4722,3856,64,24,16,2,105,26,2,1,27,24,71,41
09003466101,140,09,003,25540,278,,,Census Tract 4661.01,4200,1800,3991,1602,4200,3991,3936,3816,53,26,4,3,109,95,0,2,21,9,77,40
09003466102,140,09,003,25540,278,,,Census Tract 4661.02,4978,1854,4901,1825,4978,4901,4534,4680,61,36,2,3,265,113,0,4,21,13,95,52
09003466201,140,09,003,25540,278,,,Census Tract 4662.01,2318,946,2357,918,2318,2357,1999,2134,110,110,4,5,125,72,0,0,17,8,63,28
09003466202,140,09,003,25540,278,,,Census Tract 4662.02,4732,1657,4790,1565,4732,4790,4509,4666,31,20,7,1,102,56,4,1,28,8,51,38
09003466300,140,09,003,25540,278,,,Census Tract 4663,4866,1797,4812,1820,4866,4812,4458,4621,66,21,3,4,230,112,0,0,39,11,70,43
09003466400,140,09,003,25540,278,,,Census Tract 4664,2417,1069,2383,1009,2417,2383,2206,2225,84,58,1,4,58,45,0,0,22,12,46,39
09003468101,140,09,003,25540,278,,,Census Tract 4681.01,7468,2732,6496,2340,7468,6496,7198,6330,90,43,10,19,56,47,5,1,21,16,88,40
09003468102,140,09,003,25540,278,,,Census Tract 4681.02,3814,1628,3844,1544,3814,3844,3673,3755,32,19,7,4,44,29,1,0,16,7,41,24
09003470100,140,09,003,25540,278,,,Census Tract 4701,5148,2152,4761,1909,5148,4761,4720,4549,108,66,8,6,132,50,4,0,57,31,119,57
09003471100,140,09,003,25540,278,,,Census Tract 4711,3635,1359,3868,1309,3635,3868,356,547,3021,3048,8,11,22,34,1,1,76,76,151,145
09003471300,140,09,003,25540,278,,,Census Tract 4713,4577,2129,4230,1851,4577,4230,1775,1939,2427,1996,10,4,156,96,1,0,68,84,140,111
09003471400,140,09,003,25540,278,,,Census Tract 4714,5515,2734,5011,2438,5515,5011,3525,3538,1693,1275,14,6,91,52,3,0,67,36,122,104
09003473100,140,09,003,25540,278,,,Census Tract 4731,6246,2250,6114,2094,6246,6114,2679,3243,2952,2450,11,6,162,107,0,4,250,154,192,148
09003473400,140,09,003,25540,278,,,Census Tract 4734,1854,936,1830,881,1854,1830,1343,1484,336,235,5,1,47,39,0,1,59,25,64,45
09003473501,140,09,003,25540,278,,,Census Tract 4735.01,4400,1787,4188,1512,4400,4188,2939,3250,947,579,9,4,287,241,0,0,79,38,139,72
09003473502,140,09,003,25540,278,,,Census Tract 4735.02,3241,1393,3224,1284,3241,3224,2265,2487,695,527,4,5,124,96,0,0,57,38,96,68
09003473601,140,09,003,25540,278,,,Census Tract 4736.01,3320,1362,3326,1242,3320,3326,2495,2781,568,400,2,7,120,66,0,0,60,24,75,48
09003473700,140,09,003,25540,278,,,Census Tract 4737,5865,2278,5615,2198,5865,5615,2520,3044,2740,2122,15,11,183,112,0,0,205,175,202,151
09003473800,140,09,003,25540,278,,,Census Tract 4738,1858,729,1723,669,1858,1723,313,474,1226,977,14,5,100,69,0,0,134,108,71,90
09003476200,140,09,003,25540,278,,,Census Tract 4762,2814,1155,2784,1129,2814,2784,2621,2699,67,25,1,3,52,24,0,0,19,14,54,19
09003476300,140,09,003,25540,278,,,Census Tract 4763,5114,2266,5189,2212,5114,5189,4345,4708,205,161,8,5,397,193,0,0,49,38,110,84
09003477101,140,09,003,25540,278,,,Census Tract 4771.01,4259,1693,3618,1457,4259,3618,4109,3520,45,35,5,4,48,23,2,3,8,5,42,28
09003477200,140,09,003,25540,278,,,Census Tract 4772,2955,1225,2885,1125,2955,2885,2845,2826,34,20,3,4,18,16,1,2,3,8,51,9
09003480500,140,09,003,25540,278,,,Census Tract 4805,3253,1394,3290,1368,3253,3290,2943,3108,109,45,5,3,92,52,0,0,46,34,58,48
09003480600,140,09,003,25540,278,,,Census Tract 4806,4955,2283,4580,2231,4955,4580,3736,3927,487,266,21,21,172,110,6,3,284,89,249,164
09003480700,140,09,003,25540,278,,,Census Tract 4807,2210,911,2098,860,2210,2098,1992,2003,89,46,3,4,23,14,0,1,32,16,71,14
09003481200,140,09,003,25540,278,,,Census Tract 4812,3769,1733,4090,1732,3769,4090,3431,3865,117,89,10,4,100,69,2,0,47,25,62,38
09003481300,140,09,003,25540,278,,,Census Tract 4813,3032,1192,3160,1161,3032,3160,2874,3067,37,22,3,5,44,29,0,0,29,20,45,17
09003484200,140,09,003,25540,278,,,Census Tract 4842,5635,2394,4699,2053,5635,4699,4757,4362,461,172,11,10,95,60,5,0,184,36,122,59
09003487100,140,09,003,25540,278,,,Census Tract 4871,6781,2494,6749,2371,6781,6749,5848,6196,228,171,13,5,441,272,3,2,103,43,145,60
09003487201,140,09,003,25540,278,,,Census Tract 4872.01,4567,1791,4458,1628,4567,4458,4071,4146,108,101,6,7,260,156,0,0,41,18,81,27
09003487202,140,09,003,25540,278,,,Census Tract 4872.02,3659,1159,3571,1053,3659,3571,3108,3322,111,80,7,5,367,124,3,0,22,15,41,22
09003487500,140,09,003,25540,278,,,Census Tract 4875,6790,3181,5936,2540,6790,5936,5340,5256,352,249,11,18,815,257,4,5,100,57,168,94
09003490100,140,09,003,25540,278,,,Census Tract 4901,5316,2698,5076,2594,5316,5076,4479,4532,266,205,14,9,312,192,0,1,138,61,107,76
09003492100,140,09,003,25540,278,,,Census Tract 4921,3319,1488,3313,1470,3319,3313,3031,3129,71,36,6,4,100,52,0,0,41,33,70,59
09003492200,140,09,003,25540,278,,,Census Tract 4922,4163,1790,4068,1766,4163,4068,3584,3709,185,124,9,3,131,47,1,0,159,141,94,44
09003492300,140,09,003,25540,278,,,Census Tract 4923,5815,2745,5757,2679,5815,5757,4737,5002,351,277,6,10,214,143,1,3,349,199,157,121
09003492600,140,09,003,25540,278,,,Census Tract 4926,6971,2996,6841,2949,6971,6841,6492,6571,141,71,6,3,155,86,2,0,87,56,88,49
09003494100,140,09,003,25540,278,,,Census Tract 4941,6048,2804,5792,2603,6048,5792,4941,5187,318,192,6,7,501,210,1,1,135,96,146,99
09003494201,140,09,003,25540,278,,,Census Tract 4942.01,4822,1857,4903,1826,4822,4903,4270,4462,174,129,21,8,204,205,1,1,80,39,72,53
09003494300,140,09,003,25540,278,,,Census Tract 4943,4140,1619,4059,1576,4140,4059,3696,3881,87,36,7,12,170,63,1,8,98,25,81,34
09003494400,140,09,003,25540,278,,,Census Tract 4944,4758,2025,4513,1901,4758,4513,4333,4328,100,42,4,3,140,40,0,1,110,38,71,61
09003494600,140,09,003,25540,278,,,Census Tract 4946,3482,1612,3176,1420,3482,3176,2903,2915,121,55,1,0,329,108,1,1,62,40,65,57
09003496100,140,09,003,25540,278,,,Census Tract 4961,2691,1121,2708,1116,2691,2708,1166,1449,584,633,6,10,445,253,0,0,388,268,102,95
09003496200,140,09,003,25540,278,,,Census Tract 4962,4592,1924,4588,1908,4592,4588,3555,3944,194,124,13,5,523,354,0,0,162,72,145,89
09003496300,140,09,003,25540,278,,,Census Tract 4963,3565,1502,3358,1446,3565,3358,2834,2908,191,119,4,2,228,145,0,3,188,110,120,71
09003496500,140,09,003,25540,278,,,Census Tract 4965,2700,1093,2722,1086,2700,2722,2476,2556,60,35,4,8,98,81,0,0,17,14,45,28
09003496700,140,09,003,25540,278,,,Census Tract 4967,3979,1701,3815,1715,3979,3815,2374,2694,492,438,23,18,481,318,2,1,403,233,204,113
09003496900,140,09,003,25540,278,,,Census Tract 4969,6332,3122,6172,2991,6332,6172,4778,4993,560,351,11,7,345,401,9,10,401,241,228,169
09003497000,140,09,003,25540,278,,,Census Tract 4970,4342,1598,4271,1596,4342,4271,3985,4047,101,51,4,3,129,93,1,3,42,31,80,43
09003497100,140,09,003,25540,278,,,Census Tract 4971,4070,2106,4061,1983,4070,4061,3368,3600,258,123,12,10,231,191,0,1,101,64,100,72
09003497200,140,09,003,25540,278,,,Census Tract 4972,2415,757,2342,762,2415,2342,1988,2092,143,95,2,1,183,118,2,7,50,9,47,20
09003497300,140,09,003,25540,278,,,Census Tract 4973,5207,1833,7371,1553,5207,7371,4225,6511,354,363,6,2,419,257,0,17,85,131,118,90
09003497400,140,09,003,25540,278,,,Census Tract 4974,3834,1509,3657,1504,3834,3657,3470,3436,84,49,6,2,197,101,4,4,15,31,58,34
09003497500,140,09,003,25540,278,,,Census Tract 4975,3841,1697,3540,1520,3841,3540,3208,3260,153,113,2,4,335,111,0,0,56,21,87,31
09003497700,140,09,003,25540,278,,,Census Tract 4977,4140,1643,3962,1594,4140,3962,3790,3761,88,44,3,0,197,124,0,0,21,7,41,26
09003500100,140,09,003,25540,278,,,Census Tract 5001,4099,1493,3991,1490,4099,3991,1198,961,840,490,48,30,79,56,3,0,1694,2152,237,302
09003500200,140,09,003,25540,278,,,Census Tract 5002,2335,955,2360,870,2335,2360,688,621,562,473,14,30,71,39,0,7,897,1011,103,179
09003500400,140,09,003,25540,278,,,Census Tract 5004,1687,709,2065,786,1687,2065,439,503,564,454,11,17,19,16,0,0,593,956,61,119
09003501200,140,09,003,25540,278,,,Census Tract 5012,2369,1054,2680,1126,2369,2680,135,87,1816,2074,16,10,13,3,0,0,304,412,85,92
09003501300,140,09,003,25540,278,,,Census Tract 5013,1735,737,1732,714,1735,1732,181,77,1111,1153,9,9,4,0,0,3,379,413,51,73
09003501800,140,09,003,25540,278,,,Census Tract 5018,2863,1134,2779,1064,2863,2779,425,248,1637,1444,10,9,2,2,2,0,682,950,105,126
09003502300,140,09,003,25540,278,,,Census Tract 5023,5998,2082,5349,2058,5998,5349,3002,2925,1040,683,25,10,116,47,1,7,1525,1353,289,324
09003502400,140,09,003,25540,278,,,Census Tract 5024,6055,2281,5856,2246,6055,5856,2613,2320,1025,812,27,23,153,90,3,14,1817,2052,417,545
09003502500,140,09,003,25540,278,,,Census Tract 5025,1828,798,1744,800,1828,1744,726,895,306,298,27,0,35,21,0,0,676,424,58,103
09003502600,140,09,003,25540,278,,,Census Tract 5026,3838,1419,3698,1442,3838,3698,1280,1440,901,723,25,11,40,32,0,0,1390,1240,202,248
09003502700,140,09,003,25540,278,,,Census Tract 5027,5240,1592,5201,1599,5240,5201,2578,2365,773,658,31,27,229,152,2,6,1395,1737,232,255
09003502800,140,09,003,25540,278,,,Census Tract 5028,3283,1136,3065,1087,3283,3065,848,642,586,368,19,27,48,35,0,3,1656,1825,126,165
09003502900,140,09,003,25540,278,,,Census Tract 5029,2938,1441,3077,1352,2938,3077,978,909,721,480,26,18,155,102,4,7,923,1420,131,141
09003503000,140,09,003,25540,278,,,Census Tract 5030,3255,1262,3181,1236,3255,3181,1055,712,768,529,40,28,23,10,7,15,1211,1737,151,150
09003503700,140,09,003,25540,278,,,Census Tract 5037,2651,1064,2660,1108,2651,2660,79,30,2424,2392,12,1,6,12,0,0,84,89,46,136
09003503900,140,09,003,25540,278,,,Census Tract 5039,5203,1888,5343,1862,5203,5343,127,147,4812,4918,18,7,20,18,2,9,89,102,135,142
09003504200,140,09,003,25540,278,,,Census Tract 5042,5123,2808,5011,2754,5123,5011,2108,2124,1618,1617,41,28,249,162,2,16,907,778,198,286
09003504300,140,09,003,25540,278,,,Census Tract 5043,2946,1203,3130,1225,2946,3130,1196,1235,466,371,16,15,114,169,3,2,999,1177,152,161
09003504500,140,09,003,25540,278,,,Census Tract 5045,3701,1398,3597,1339,3701,3597,1259,948,774,705,36,23,42,71,1,4,1380,1640,209,206
09003504800,140,09,003,25540,278,,,Census Tract 5048,4560,1694,4728,1739,4560,4728,2067,2583,957,698,30,24,114,113,4,4,1182,1109,206,193
09003504900,140,09,003,25540,278,,,Census Tract 5049,4548,1608,4415,1507,4548,4415,1643,1297,925,713,35,31,57,71,6,8,1672,1971,210,324
09003510100,140,09,003,25540,278,,,Census Tract 5101,2232,904,2140,895,2232,2140,1081,1521,569,300,5,1,176,128,0,1,315,113,86,76
09003510200,140,09,003,25540,278,,,Census Tract 5102,2502,1020,2383,1095,2502,2383,1186,1478,713,448,21,18,105,105,2,1,380,260,95,73
09003510300,140,09,003,25540,278,,,Census Tract 5103,4310,1663,4251,1616,4310,4251,1572,1850,1702,1345,16,12,168,157,0,0,665,692,187,195
09003510400,140,09,003,25540,278,,,Census Tract 5104,5659,2462,4871,2318,5659,4871,1865,2226,2227,1452,44,37,152,190,4,2,1123,757,244,207
09003510500,140,09,003,25540,278,,,Census Tract 5105,3458,1454,3300,1605,3458,3300,1298,1778,769,925,19,8,811,163,0,1,429,310,132,115
09003510600,140,09,003,25540,278,,,Census Tract 5106,5007,2269,4728,2242,5007,4728,1915,2361,1725,1467,30,23,210,118,12,1,888,555,227,203
09003510900,140,09,003,25540,278,,,Census Tract 5109,3680,1465,3699,1468,3680,3699,2798,3223,443,223,6,10,101,87,0,3,242,98,90,55
09003511000,140,09,003,25540,278,,,Census Tract 5110,3415,1397,3531,1387,3415,3531,2613,3102,435,188,8,3,134,89,1,0,157,94,67,54
09003511100,140,09,003,25540,278,,,Census Tract 5111,3592,1419,3473,1419,3592,3473,2668,3024,413,177,11,12,199,91,2,1,211,109,88,59
09003511200,140,09,003,25540,278,,,Census Tract 5112,3363,1307,3326,1299,3363,3326,1456,1943,1044,727,11,14,151,122,9,2,568,338,124,180
09003511300,140,09,003,25540,278,,,Census Tract 5113,3509,1451,3447,1435,3509,3447,1372,1892,1158,723,8,11,233,329,1,4,537,338,200,150
09003514101,140,09,003,25540,278,,,Census Tract 5141.01,3659,1484,2874,1195,3659,2874,3177,2311,164,208,4,5,153,188,0,0,71,90,90,69
09003514102,140,09,003,25540,278,,,Census Tract 5141.02,7398,3687,5812,2970,7398,5812,3874,4674,877,421,20,12,2071,380,9,0,311,183,236,139
09003514300,140,09,003,25540,278,,,Census Tract 5143,4291,1817,4394,1803,4291,4394,3479,3947,426,195,9,5,117,68,1,2,134,107,125,70
09003514500,140,09,003,25540,278,,,Census Tract 5145,4364,1854,4458,1850,4364,4458,3179,3654,417,265,20,6,361,236,0,1,277,198,110,98
09003514600,140,09,003,25540,278,,,Census Tract 5146,5261,2461,5253,2484,5261,5253,3497,4272,850,535,9,8,238,104,1,1,424,167,242,166
09003514700,140,09,003,25540,278,,,Census Tract 5147,4298,2308,4205,2288,4298,4205,2780,3099,809,556,18,11,164,149,2,6,287,247,238,137
09003515000,140,09,003,25540,278,,,Census Tract 5150,2923,1238,2745,1145,2923,2745,2619,2639,112,20,5,1,85,30,2,2,34,26,66,27
09003515101,140,09,003,25540,278,,,Census Tract 5151.01,2555,1004,2718,949,2555,2718,2093,2414,223,163,7,3,86,39,1,1,87,52,58,46
09003515102,140,09,003,25540,278,,,Census Tract 5151.02,5866,2464,5130,2157,5866,5130,3599,3688,966,812,32,4,758,269,1,2,312,221,198,129
09003515200,140,09,003,25540,278,,,Census Tract 5152,3416,1483,3259,1354,3416,3259,3044,3052,148,77,1,0,136,61,0,0,26,35,61,34
09003520100,140,09,003,25540,278,,,Census Tract 5201,5830,2164,5662,2001,5830,5662,5056,5214,126,81,15,5,525,302,0,0,20,14,88,46
09003520202,140,09,003,25540,278,,,Census Tract 5202.02,4280,1537,3840,1369,4280,3840,3845,3574,51,31,4,11,279,171,0,1,35,17,66,35
09003520302,140,09,003,25540,278,,,Census Tract 5203.02,3877,2091,3888,2060,3877,3888,3281,3430,81,141,13,8,340,151,0,0,87,100,75,55
09003520400,140,09,003,25540,278,,,Census Tract 5204,7718,3054,6851,2790,7718,6851,7142,6637,67,28,8,5,361,120,0,1,40,18,100,42
09003520501,140,09,003,25540,278,,,Census Tract 5205.01,4405,1659,3829,1417,4405,3829,4130,3730,29,8,5,4,154,62,0,0,15,10,72,15
09003524100,140,09,003,25540,278,,,Census Tract 5241,6404,2389,5709,2057,6404,5709,6102,5567,85,44,7,4,103,40,5,0,14,15,88,39
09003524200,140,09,003,25540,278,,,Census Tract 5242,6144,2428,6172,2358,6144,6172,5453,5630,227,234,18,7,271,171,0,4,77,49,98,77
09003524300,140,09,003,25540,278,,,Census Tract 5243,7291,1769,5796,1699,7291,5796,4734,4331,1456,961,13,19,65,61,2,1,963,286,58,137
09003524400,140,09,003,25540,278,,,Census Tract 5244,3057,1336,2546,1203,3057,2546,180,118,2343,2049,30,34,28,16,1,4,360,208,115,117
09003524501,140,09,003,25540,278,,,Census Tract 5245.01,2704,1341,2829,1355,2704,2829,1161,1566,664,616,16,13,82,107,4,4,627,382,150,137
09003524700,140,09,003,25540,278,,,Census Tract 5247,3624,1276,3189,1201,3624,3189,1406,1512,871,670,13,46,85,81,0,0,1094,710,155,168
09003980000,140,09,003,25540,278,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09005250100,140,09,005,45860,408,,,Census Tract 2501,1727,881,1824,779,1727,1824,1681,1779,14,17,0,1,16,13,0,0,8,2,8,12
09005253100,140,09,005,45860,408,,,Census Tract 2531,3511,1540,3542,1436,3511,3542,3128,3303,107,75,7,7,96,71,1,0,103,17,69,69
09005253200,140,09,005,45860,408,,,Census Tract 2532,7429,2744,7023,2479,7429,7023,6816,6663,139,74,24,8,192,155,3,0,134,38,121,85
09005253300,140,09,005,45860,408,,,Census Tract 2533,2215,940,2237,881,2215,2237,1944,2054,49,56,8,4,116,51,1,0,54,32,43,40
09005253400,140,09,005,45860,408,,,Census Tract 2534,6308,2787,6292,2706,6308,6292,5828,5935,73,95,5,8,177,123,6,6,77,27,142,98
09005253500,140,09,005,45860,408,,,Census Tract 2535,6114,2454,5674,2128,6114,5674,5847,5451,35,46,10,5,105,70,0,0,34,32,83,70
09005260200,140,09,005,45860,408,,,Census Tract 2602,3315,1587,3350,1444,3315,3350,3194,3247,40,40,3,6,8,6,0,0,41,13,29,38
09005262100,140,09,005,45860,408,,,Census Tract 2621,2782,1775,2968,1617,2782,2968,2670,2875,44,28,2,13,20,17,0,0,18,10,28,25
09005267100,140,09,005,45860,408,,,Census Tract 2671,3578,2124,3596,1764,3578,3596,3429,3440,21,23,3,4,27,56,0,0,48,28,50,45
09005290100,140,09,005,45860,408,,,Census Tract 2901,3799,1589,3494,1436,3799,3494,3703,3443,11,2,0,6,23,14,0,0,21,10,41,19
09005298300,140,09,005,45860,408,,,Census Tract 2983,2767,1172,2817,1115,2767,2817,2703,2795,3,1,3,3,25,9,3,1,7,3,23,5
09005298400,140,09,005,45860,408,,,Census Tract 2984,2875,1110,2466,907,2875,2466,2812,2419,10,3,5,0,24,18,1,2,3,4,20,20
09005300100,140,09,005,45860,408,,,Census Tract 3001,2716,1381,2829,1309,2716,2829,2611,2733,22,11,10,8,9,11,12,1,21,19,31,46
09005300400,140,09,005,45860,408,,,Census Tract 3004,2074,917,1938,813,2074,1938,1987,1875,9,29,1,3,35,7,0,0,6,6,36,18
09005300500,140,09,005,45860,408,,,Census Tract 3005,3676,1677,3549,1507,3676,3549,3551,3458,21,22,2,8,33,21,0,0,16,13,53,27
09005303100,140,09,005,45860,408,,,Census Tract 3031,2388,1314,2301,1181,2388,2301,2325,2243,12,16,2,3,18,19,0,0,3,4,28,16
09005306100,140,09,005,45860,408,,,Census Tract 3061,6970,2923,6088,2368,6970,6088,6776,5946,23,39,4,3,79,45,0,4,21,12,67,39
09005310100,140,09,005,45860,408,,,Census Tract 3101,4406,1954,4427,1948,4406,4427,3749,4021,124,112,13,15,120,117,0,1,261,87,139,74
09005310200,140,09,005,45860,408,,,Census Tract 3102,2929,1362,2751,1335,2929,2751,2380,2474,145,79,21,10,57,68,0,1,209,40,117,79
09005310300,140,09,005,45860,408,,,Census Tract 3103,1817,970,1686,976,1817,1686,1447,1491,95,61,6,3,28,44,0,0,175,51,66,36
09005310400,140,09,005,45860,408,,,Census Tract 3104,2644,1208,2624,1162,2644,2624,2464,2506,58,31,0,3,57,39,0,0,25,19,40,26
09005310602,140,09,005,45860,408,,,Census Tract 3106.02,4605,1955,4715,1859,4605,4715,4371,4524,55,39,6,3,80,82,3,0,25,13,65,54
09005310700,140,09,005,45860,408,,,Census Tract 3107,4279,2458,4285,2327,4279,4285,3999,4119,59,65,11,6,63,43,4,0,81,30,62,22
09005310801,140,09,005,45860,408,,,Census Tract 3108.01,2414,1137,2426,1148,2414,2426,2088,2203,79,87,6,4,47,52,0,1,99,34,95,45
09005310803,140,09,005,45860,408,,,Census Tract 3108.03,4826,2248,4639,2204,4826,4639,4340,4232,127,129,16,13,77,65,1,1,145,104,120,92
09005310804,140,09,005,45860,408,,,Census Tract 3108.04,2917,1163,2803,1140,2917,2803,2342,2557,124,78,7,8,35,39,0,0,283,62,126,56
09005320200,140,09,005,45860,408,,,Census Tract 3202,4897,2489,4669,2212,4897,4669,4678,4547,53,28,7,10,32,27,1,1,60,15,66,41
09005349100,140,09,005,45860,408,,,Census Tract 3491,5045,1995,4686,1798,5045,4686,4869,4587,24,34,16,6,47,17,0,0,41,17,48,25
