GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
37033930300,140,37,033,99999,999,,,Census Tract 9303,4165,1939,4093,1810,4165,4093,3264,3307,714,715,13,4,17,2,1,0,70,37,86,28
37033930500,140,37,033,99999,999,,,Census Tract 9305,3847,1678,3722,1503,3847,3722,2577,2446,1097,1153,7,4,0,0,0,0,100,84,66,33
37033930600,140,37,033,99999,999,,,Census Tract 9306,4790,2380,4766,2048,4790,4766,3367,3132,1238,1541,20,10,8,4,0,0,84,48,73,31
37035010101,140,37,035,25860,999,,,Census Tract 101.01,6112,2610,5434,2253,6112,5434,5382,5090,204,134,14,8,331,146,7,0,99,33,75,23
37035010102,140,37,035,25860,999,,,Census Tract 101.02,4057,1912,3475,1579,4057,3475,3701,3242,141,111,5,9,89,60,4,0,60,29,57,24
37035010201,140,37,035,25860,999,,,Census Tract 102.01,4815,1980,4436,1766,4815,4436,3848,3835,228,149,17,11,422,294,0,2,209,66,91,79
37035010202,140,37,035,25860,999,,,Census Tract 102.02,8365,3420,6717,2663,8365,6717,6417,5667,717,557,27,11,496,248,0,2,529,158,179,74
37035010301,140,37,035,25860,999,,,Census Tract 103.01,4821,1909,4385,1643,4821,4385,4238,4012,105,118,7,14,124,65,0,3,269,114,78,59
37035010304,140,37,035,25860,999,,,Census Tract 103.04,4344,1644,4024,1547,4344,4024,2953,3349,391,195,28,15,177,328,5,0,674,93,116,44
37035010501,140,37,035,25860,999,,,Census Tract 105.01,3753,1806,3628,1697,3753,3628,3325,3344,239,128,4,1,41,79,0,0,84,47,60,26
37035010502,140,37,035,25860,999,,,Census Tract 105.02,3226,1353,3182,1239,3226,3182,2990,2964,59,86,4,1,106,56,0,0,26,47,41,25
37035010600,140,37,035,25860,999,,,Census Tract 106,6421,3046,6231,2946,6421,6231,5034,5235,617,541,25,13,208,155,2,1,380,211,155,75
37035010700,140,37,035,25860,999,,,Census Tract 107,2426,1251,2744,1245,2426,2744,1694,2153,302,230,6,2,113,200,0,0,221,99,90,60
37035010900,140,37,035,25860,999,,,Census Tract 109,3762,1783,4368,1836,3762,4368,1279,1332,2093,2514,6,8,61,202,0,0,216,232,107,80
37035011000,140,37,035,25860,999,,,Census Tract 110,2644,1074,2966,1196,2644,2966,1575,1985,575,713,11,6,130,131,1,11,304,55,48,65
37035011101,140,37,035,25860,999,,,Census Tract 111.01,3497,1540,7485,3235,3497,7485,2767,6675,405,417,10,20,210,261,0,0,45,44,60,68
37035011102,140,37,035,25860,999,,,Census Tract 111.02,6873,3131,5544,2339,6873,5544,5691,5123,468,180,24,8,380,148,4,1,168,33,138,51
37035011200,140,37,035,25860,999,,,Census Tract 112,5983,2712,5853,2597,5983,5853,4636,4729,785,603,16,31,82,116,1,3,323,307,140,64
37035011401,140,37,035,25860,999,,,Census Tract 114.01,3525,1528,3372,1387,3525,3372,2772,2940,361,266,18,7,172,78,0,0,139,35,63,42
37035011402,140,37,035,25860,999,,,Census Tract 114.02,4030,1682,3855,1527,4030,3855,3582,3361,211,304,19,9,57,89,0,0,112,41,49,49
37035011503,140,37,035,25860,999,,,Census Tract 115.03,3715,1715,2578,1237,3715,2578,3471,2437,129,101,13,9,16,3,0,0,46,10,40,15
37035011601,140,37,035,25860,999,,,Census Tract 116.01,4487,1681,3993,1474,4487,3993,3633,3637,284,171,13,11,193,72,5,6,254,65,105,29
37035011602,140,37,035,25860,999,,,Census Tract 116.02,5546,2315,4935,2029,5546,4935,5158,4495,145,211,20,14,33,89,2,7,119,80,69,35
37035011702,140,37,035,25860,999,,,Census Tract 117.02,6847,2801,6472,2596,6847,6472,5828,5629,543,551,15,17,250,138,0,2,118,66,93,69
37035011802,140,37,035,25860,999,,,Census Tract 118.02,5952,2525,5452,2229,5952,5452,5413,4929,254,363,14,21,135,74,1,5,73,22,62,38
37037020103,140,37,037,20500,450,,,Census Tract 201.03,4335,1887,2872,1216,4335,2872,3291,2423,384,329,12,10,107,31,2,0,451,47,88,29
37037020105,140,37,037,20500,450,,,Census Tract 201.05,2920,1502,1934,968,2920,1934,2444,1632,275,221,8,7,46,21,0,0,72,32,75,19
37037020106,140,37,037,20500,450,,,Census Tract 201.06,3861,1697,2557,1094,3861,2557,3239,2158,430,293,13,9,60,28,0,0,67,42,52,26
37037020200,140,37,037,20500,450,,,Census Tract 202,7666,3531,6282,2680,7666,6282,6427,5106,791,904,28,15,31,16,2,0,257,162,130,79
37037020300,140,37,037,20500,450,,,Census Tract 203,2929,1317,2681,1133,2929,2681,2033,1802,580,679,13,7,20,15,0,1,203,139,80,38
37037020401,140,37,037,20500,450,,,Census Tract 204.01,5775,2141,5053,1898,5775,5053,3022,2693,988,1058,44,26,32,30,15,7,1529,1159,145,77
37037020402,140,37,037,20500,450,,,Census Tract 204.02,4693,1764,4105,1564,4693,4105,1852,2189,1076,859,110,21,18,24,0,5,1442,942,195,62
37037020500,140,37,037,20500,450,,,Census Tract 205,3751,1716,7236,3149,3751,7236,3338,6483,288,610,13,16,14,6,0,0,47,80,51,41
37037020600,140,37,037,20500,450,,,Census Tract 206,5351,2463,4707,2084,5351,4707,4127,3529,1036,1079,33,20,13,6,0,0,66,47,76,26
37037020702,140,37,037,20500,450,,,Census Tract 207.02,3887,1814,2479,1101,3887,2479,3174,2053,497,324,21,18,36,23,0,0,109,30,50,28
37037020800,140,37,037,20500,450,,,Census Tract 208,8760,3919,6832,2929,8760,6832,6747,4966,1519,1585,26,27,106,29,3,2,238,129,121,94
37039930100,140,37,039,99999,999,,,Census Tract 9301,4571,2582,4434,2386,4571,4434,4187,4206,67,90,38,36,16,0,2,0,90,34,171,62
37039930300,140,37,039,99999,999,,,Census Tract 9303,2439,1749,2328,1379,2439,2328,2301,2206,2,3,67,87,5,0,1,1,3,1,60,29
37039930400,140,37,039,99999,999,,,Census Tract 9304,6120,3316,5633,2787,6120,5633,5584,5142,187,230,123,135,37,22,1,0,41,26,147,75
37039930500,140,37,039,99999,999,,,Census Tract 9305,4693,3196,3671,2134,4693,3671,4453,3491,40,43,40,43,51,34,0,1,44,16,65,43
37039930601,140,37,039,99999,999,,,Census Tract 9306.01,3280,2544,2737,1781,3280,2737,3106,2668,16,2,29,23,12,4,3,0,17,4,97,34
37039930602,140,37,039,99999,999,,,Census Tract 9306.02,3931,2836,3280,1986,3931,3280,3810,3198,17,3,28,28,4,4,2,0,7,4,63,40
37041930101,140,37,041,99999,999,,,Census Tract 9301.01,5424,2718,5540,2352,5424,5540,2444,2893,2755,2545,7,11,30,25,2,0,116,28,70,35
37043950100,140,37,043,99999,999,,,Census Tract 9501,5062,3880,4248,2938,5062,4248,4914,4178,15,22,8,11,16,4,1,1,31,5,77,27
37043950200,140,37,043,99999,999,,,Census Tract 9502,5525,3260,4527,2487,5525,4527,5317,4422,49,48,24,18,8,4,1,5,50,8,76,22
37045950101,140,37,045,43140,172,,,Census Tract 9501.01,5300,2388,5110,2219,5300,5110,5097,4858,88,198,15,3,9,1,6,0,49,26,36,21
37045950102,140,37,045,43140,172,,,Census Tract 9501.02,2786,1282,2686,1191,2786,2686,2616,2553,93,104,5,2,8,0,1,0,45,14,18,11
37045950200,140,37,045,43140,172,,,Census Tract 9502,4878,2160,5187,2110,4878,5187,3851,3907,897,1188,10,5,4,6,2,0,62,65,52,16
37045950301,140,37,045,43140,172,,,Census Tract 9503.01,4515,1949,4346,1757,4515,4346,3307,3476,1007,762,14,7,42,32,0,0,85,27,60,39
37045950302,140,37,045,43140,172,,,Census Tract 9503.02,5820,2484,5601,2238,5820,5601,4870,4480,708,982,6,9,65,42,1,0,69,34,101,51
37045950400,140,37,045,43140,172,,,Census Tract 9504,6877,2982,6813,2740,6877,6813,5127,5155,1384,1308,10,11,184,206,0,2,63,52,109,79
37045950500,140,37,045,43140,172,,,Census Tract 9505,3606,1744,3984,1812,3606,3984,2806,3137,650,772,15,7,10,26,0,0,44,13,81,29
37045950602,140,37,045,43140,172,,,Census Tract 9506.02,6014,2524,5731,2287,6014,5731,4824,4863,870,702,20,12,112,67,0,0,73,30,115,52
37045950700,140,37,045,43140,172,,,Census Tract 9507,6976,3305,7033,2921,6976,7033,4662,4794,2091,2126,12,4,54,35,3,2,62,29,92,43
37045950800,140,37,045,43140,172,,,Census Tract 9508,4380,2035,4216,1726,4380,4216,3117,3362,1050,783,11,7,19,11,0,0,94,34,89,19
37045950900,140,37,045,43140,172,,,Census Tract 9509,2952,1517,3405,1549,2952,3405,578,704,2289,2635,15,1,18,7,2,0,6,24,44,34
37045951000,140,37,045,43140,172,,,Census Tract 9510,3573,1693,4168,1923,3573,4168,1957,2154,1503,1944,16,6,12,20,0,0,43,13,42,31
37045951200,140,37,045,43140,172,,,Census Tract 9512,5253,2542,5163,2400,5253,5163,3389,3833,1605,1176,19,7,60,59,1,3,63,53,116,32
37045951300,140,37,045,43140,172,,,Census Tract 9513,2914,1230,2402,1061,2914,2402,2553,2223,283,145,6,3,5,2,0,0,29,23,38,6
37045951502,140,37,045,43140,172,,,Census Tract 9515.02,1298,563,1166,491,1298,1166,1207,1056,54,89,3,1,1,6,0,0,17,4,16,7
37045951503,140,37,045,43140,172,,,Census Tract 9515.03,2463,1026,2213,896,2463,2213,2064,2004,318,170,3,2,15,11,1,0,24,9,38,13
37045951601,140,37,045,43140,172,,,Census Tract 9516.01,4391,1798,4279,1723,4391,4279,2851,3284,1423,904,13,15,8,11,0,0,28,20,68,42
37045951602,140,37,045,43140,172,,,Census Tract 9516.02,4821,2089,4697,2001,4821,4697,3828,3605,818,992,4,17,11,13,0,0,73,22,87,46
37047930100,140,37,047,99999,999,,,Census Tract 9301,4198,1843,3655,1543,4198,3655,2285,1907,1589,1560,72,42,9,1,0,0,168,116,75,29
37047930400,140,37,047,99999,999,,,Census Tract 9304,4062,1918,4044,1823,4062,4044,1974,2032,1459,1615,332,271,8,21,4,3,180,45,105,57
37047930700,140,37,047,99999,999,,,Census Tract 9307,4815,2361,5316,2346,4815,5316,2672,2932,1954,2172,93,94,9,14,0,2,31,61,56,41
37047930800,140,37,047,99999,999,,,Census Tract 9308,4170,1762,3792,1612,4170,3792,3017,2740,951,997,49,15,23,24,0,0,78,4,52,12
37047931000,140,37,047,99999,999,,,Census Tract 9310,5687,2276,5247,2102,5687,5247,3711,3666,1497,1363,91,73,23,7,4,4,269,104,92,30
37047931300,140,37,047,99999,999,,,Census Tract 9313,5653,2593,5062,2281,5653,5062,4400,4246,616,560,31,19,2,2,5,0,530,188,69,47
37049960102,140,37,049,35100,999,,,Census Tract 9601.02,4790,2122,3864,1701,4790,3864,4139,3541,378,223,29,10,24,14,5,0,120,44,95,29
37049960200,140,37,049,35100,999,,,Census Tract 9602,8637,3430,7373,3110,8637,7373,5646,4955,2546,2205,64,58,16,10,3,1,175,79,187,65
37049960402,140,37,049,35100,999,,,Census Tract 9604.02,3842,1736,3433,1475,3842,3433,2081,2780,1438,577,10,4,205,22,1,1,46,19,61,26
37049960404,140,37,049,35100,999,,,Census Tract 9604.04,3165,1588,2827,1349,3165,2827,2765,2290,305,475,12,3,30,18,2,1,10,15,41,21
37049960500,140,37,049,35100,999,,,Census Tract 9605,7977,3888,5934,2787,7977,5934,4334,3479,2845,2211,27,22,120,32,4,1,401,99,246,90
37049960900,140,37,049,35100,999,,,Census Tract 9609,2255,1275,2066,1137,2255,2066,1070,962,1012,988,1,9,86,12,3,2,34,48,49,45
37049961001,140,37,049,35100,999,,,Census Tract 9610.01,9336,3931,6083,2593,9336,6083,7794,4915,1026,1022,26,11,155,26,8,0,127,41,200,64
37049961100,140,37,049,35100,999,,,Census Tract 9611,8979,3643,6353,2589,8979,6353,7034,5126,1095,750,60,27,241,137,27,13,195,140,327,160
37049961201,140,37,049,35100,999,,,Census Tract 9612.01,4095,1416,5634,1875,4095,5634,3067,4117,486,890,33,45,67,107,12,5,209,280,221,186
37049961301,140,37,049,35100,999,,,Census Tract 9613.01,3640,1601,3505,1481,3640,3505,2724,2125,468,1076,33,23,130,84,7,4,112,78,166,112
37049961302,140,37,049,35100,999,,,Census Tract 9613.02,5673,2288,5463,2117,5673,5463,3223,3312,1716,1677,35,36,196,132,20,6,191,121,292,175
37049961303,140,37,049,35100,999,,,Census Tract 9613.03,3790,1690,3649,1563,3790,3649,2157,2212,1408,1120,18,24,38,88,0,4,35,81,134,117
37051000500,140,37,051,22180,999,,,Census Tract 5,2194,1090,2501,1245,2194,2501,1147,1573,736,664,108,132,19,16,7,1,83,62,94,50
37051000600,140,37,051,22180,999,,,Census Tract 6,5526,2834,5791,2620,5526,5791,3467,3741,1585,1621,41,42,170,124,25,9,85,134,153,120
37051000701,140,37,051,22180,999,,,Census Tract 7.01,5685,2435,5418,2268,5685,5418,4329,4563,638,539,40,23,475,158,4,2,53,55,146,74
37051000702,140,37,051,22180,999,,,Census Tract 7.02,2330,1184,2242,1110,2330,2242,1767,1780,441,336,16,10,42,61,0,1,7,21,57,30
37051000800,140,37,051,22180,999,,,Census Tract 8,2654,1577,2768,1586,2654,2768,1768,1840,752,772,13,38,29,19,1,2,21,27,70,70
37051000900,140,37,051,22180,999,,,Census Tract 9,4733,2603,4746,2532,4733,4746,3214,3453,1105,954,54,47,81,56,5,9,95,100,179,127
37051001100,140,37,051,22180,999,,,Census Tract 11,4251,1470,4651,1513,4251,4651,441,132,3641,4441,27,7,8,15,0,2,40,16,94,38
37051001400,140,37,051,22180,999,,,Census Tract 14,6146,2893,5683,2504,6146,5683,2871,3310,2536,1828,340,359,63,35,18,7,99,62,219,82
37051001500,140,37,051,22180,999,,,Census Tract 15,2863,1224,2786,1200,2863,2786,1581,1801,958,772,101,85,23,21,13,2,80,48,107,57
37051001603,140,37,051,22180,999,,,Census Tract 16.03,4344,1789,3240,1356,4344,3240,2411,1944,1425,972,116,109,47,34,19,9,151,87,175,83
37051001604,140,37,051,22180,999,,,Census Tract 16.04,7356,2892,5488,2192,7356,5488,3461,3292,3066,1646,176,184,92,58,29,16,232,147,300,141
37051001700,140,37,051,22180,999,,,Census Tract 17,8716,3601,6527,2889,8716,6527,4170,4208,3200,1626,259,231,119,79,27,14,445,154,496,215
37051001800,140,37,051,22180,999,,,Census Tract 18,2237,1125,2366,1068,2237,2366,1422,1687,580,483,50,41,37,30,2,8,60,56,86,61
37051001901,140,37,051,22180,999,,,Census Tract 19.01,2204,1019,2567,1080,2204,2567,1249,1601,631,637,74,73,35,67,6,9,95,87,114,93
37051001902,140,37,051,22180,999,,,Census Tract 19.02,4774,1948,5102,1983,4774,5102,2417,3085,1682,1455,77,64,94,119,16,15,203,179,285,185
37051001903,140,37,051,22180,999,,,Census Tract 19.03,4326,1948,4240,1785,4326,4240,2434,2756,1242,989,106,112,66,53,29,12,209,144,240,174
37051002002,140,37,051,22180,999,,,Census Tract 20.02,5022,2516,5022,2229,5022,5022,2310,2667,1950,1801,58,47,109,130,35,15,297,208,263,150
37051002100,140,37,051,22180,999,,,Census Tract 21,4258,1974,4217,1875,4258,4217,2273,2576,1415,987,32,39,205,214,11,10,115,230,207,161
37051002200,140,37,051,22180,999,,,Census Tract 22,1786,975,2487,1238,1786,2487,624,701,852,1463,22,17,43,53,7,7,151,143,87,103
37051002402,140,37,051,22180,999,,,Census Tract 24.02,3379,1879,3913,2133,3379,3913,805,1180,2265,2420,21,26,39,39,11,6,102,108,136,131
37051002501,140,37,051,22180,999,,,Census Tract 25.01,7267,3208,7476,2789,7267,7476,2607,3095,3972,3821,62,34,125,127,21,14,147,180,333,199
37051002503,140,37,051,22180,999,,,Census Tract 25.03,5262,2443,5145,2201,5262,5145,3054,3371,1684,1335,42,36,104,112,17,11,136,113,225,167
37051002504,140,37,051,22180,999,,,Census Tract 25.04,6127,2686,5335,2133,6127,5335,3341,3280,2155,1569,57,55,201,119,14,15,116,126,243,171
37051002600,140,37,051,22180,999,,,Census Tract 26,4218,1910,4397,1931,4218,4397,3001,3128,1014,1081,48,79,27,14,4,5,50,46,74,44
37051002800,140,37,051,22180,999,,,Census Tract 28,6253,2699,5429,2302,6253,5429,4878,4405,914,754,175,102,22,15,21,11,90,71,153,71
37051003001,140,37,051,22180,999,,,Census Tract 30.01,10808,3973,7689,2912,10808,7689,7584,5495,2160,1654,403,314,86,19,7,6,190,83,378,115
37051003002,140,37,051,22180,999,,,Census Tract 30.02,2751,1099,1957,805,2751,1957,1878,1398,634,421,101,80,16,4,0,1,43,21,79,29
37051003103,140,37,051,22180,999,,,Census Tract 31.03,5325,2118,4364,1730,5325,4364,3363,3209,1329,774,147,143,72,35,17,3,132,78,265,118
37051003104,140,37,051,22180,999,,,Census Tract 31.04,6524,2501,5346,2042,6524,5346,4059,3931,1652,949,244,176,84,43,6,4,178,96,301,145
37051003201,140,37,051,22180,999,,,Census Tract 32.01,11431,3982,6945,2517,11431,6945,7232,5111,2669,1227,152,110,432,130,32,17,281,121,633,229
37051003203,140,37,051,22180,999,,,Census Tract 32.03,5884,2479,5397,2223,5884,5397,2320,2772,2859,2072,59,58,125,125,25,16,166,168,330,186
37051003204,140,37,051,22180,999,,,Census Tract 32.04,8569,3639,7603,2963,8569,7603,3792,3689,3666,3143,91,102,218,174,34,19,316,203,452,273
37051003205,140,37,051,22180,999,,,Census Tract 32.05,5316,2063,4320,1570,5316,4320,1986,2100,2639,1710,49,36,160,96,8,15,172,148,302,215
37051003302,140,37,051,22180,999,,,Census Tract 33.02,4985,2398,3733,1549,4985,3733,1264,769,3179,2715,34,24,139,44,16,12,156,63,197,106
37051003304,140,37,051,22180,999,,,Census Tract 33.04,7404,3539,7377,3115,7404,7377,2999,3209,3417,3282,40,62,317,315,39,30,217,216,375,263
37051003305,140,37,051,22180,999,,,Census Tract 33.05,6350,2927,6629,2604,6350,6629,2502,2686,2759,2986,59,68,307,307,67,38,286,227,370,317
37051003307,140,37,051,22180,999,,,Census Tract 33.07,4467,1808,3563,1331,4467,3563,1370,1262,2457,1860,38,18,152,131,33,22,183,118,234,152
37051003309,140,37,051,22180,999,,,Census Tract 33.09,6134,2782,5418,2026,6134,5418,3146,2881,2024,1862,37,44,295,259,35,25,241,153,356,194
37051003310,140,37,051,22180,999,,,Census Tract 33.10,5500,2456,5449,2148,5500,5449,2028,2556,2609,2152,48,58,146,157,67,17,262,259,340,247
37051003311,140,37,051,22180,999,,,Census Tract 33.11,2752,1667,2726,1458,2752,2726,1222,1279,1092,1076,36,29,92,79,25,8,127,129,158,123
37051003313,140,37,051,22180,999,,,Census Tract 33.13,5335,1904,4478,1386,5335,4478,1623,1867,2962,2033,43,33,139,111,32,16,230,217,306,199
37051003314,140,37,051,22180,999,,,Census Tract 33.14,7126,2688,5982,1958,7126,5982,2466,2493,3535,2715,58,44,171,149,29,21,420,290,447,266
37051003401,140,37,051,22180,999,,,Census Tract 34.01,3936,986,5782,940,3936,5782,2557,3446,678,1407,36,63,55,109,25,47,239,454,346,253
37051003405,140,37,051,22180,999,,,Census Tract 34.05,1975,606,2902,578,1975,2902,1294,1729,301,706,40,31,27,55,13,24,142,228,158,127
37051003407,140,37,051,22180,999,,,Census Tract 34.07,2316,318,3401,303,2316,3401,1506,2027,439,827,18,37,41,64,18,28,138,267,156,148
37051003600,140,37,051,22180,999,,,Census Tract 36,4981,2546,5685,2767,4981,5685,2166,2332,2086,2563,79,63,139,188,15,23,211,273,285,243
37051003800,140,37,051,22180,999,,,Census Tract 38,2977,1352,3085,1433,2977,3085,477,416,2311,2578,52,25,7,11,0,3,24,14,106,35
37051980100,140,37,051,22180,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37053110101,140,37,053,47260,999,,,Census Tract 1101.01,542,4394,648,3023,542,648,524,631,10,8,1,1,4,2,0,0,1,3,2,3
37053110102,140,37,053,47260,999,,,Census Tract 1101.02,1545,721,1390,618,1545,1390,1498,1374,4,0,4,3,15,6,0,0,0,0,24,7
37053110200,140,37,053,47260,999,,,Census Tract 1102,6922,2648,4671,1736,6922,4671,6168,4239,457,325,33,19,68,26,8,1,51,10,137,51
37053110301,140,37,053,47260,999,,,Census Tract 1103.01,4243,1715,3338,1336,4243,3338,3920,2912,145,335,19,18,23,10,1,2,42,24,93,34
37053110302,140,37,053,47260,999,,,Census Tract 1103.02,2922,1215,2299,946,2922,2299,2452,2005,328,230,17,13,14,7,1,2,60,16,50,23
37053110401,140,37,053,47260,999,,,Census Tract 1104.01,3425,1838,2714,1479,3425,2714,3225,2453,92,194,14,13,16,8,1,0,32,17,45,26
37053110402,140,37,053,47260,999,,,Census Tract 1104.02,3948,1922,3128,1547,3948,3128,3481,2829,325,224,19,14,8,10,0,0,37,19,78,30
37053990100,140,37,053,47260,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37055970101,140,37,055,28620,999,,,Census Tract 9701.01,3675,5368,3193,4248,3675,3193,3583,3134,10,14,4,8,26,7,0,1,11,12,41,14
37055970102,140,37,055,28620,999,,,Census Tract 9701.02,3220,2967,2798,2348,3220,2798,3100,2746,35,12,5,7,27,6,2,1,16,11,35,12
37055970200,140,37,055,28620,999,,,Census Tract 9702,4636,4214,4236,3570,4636,4236,4201,4106,48,16,23,5,48,25,3,4,205,35,108,44
