GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
05039970300,140,05,039,99999,999,,,Census Tract 9703,4665,2102,5309,2264,4665,5309,2093,2687,2420,2535,24,9,11,21,1,0,60,36,56,21
05041950100,140,05,041,99999,999,,,Census Tract 9501,1528,875,2122,1015,1528,2122,1111,1492,360,574,7,3,0,0,2,2,32,25,16,26
05041950200,140,05,041,99999,999,,,Census Tract 9502,4610,2106,5052,2106,4610,5052,2317,2819,2012,1968,6,13,21,28,0,0,228,195,26,29
05041950300,140,05,041,99999,999,,,Census Tract 9503,1744,794,2281,939,1744,2281,165,191,1519,2047,0,0,1,2,0,0,44,23,15,18
05041950400,140,05,041,99999,999,,,Census Tract 9504,3066,1546,3630,1620,3066,3630,1310,1660,1676,1911,15,21,14,14,0,2,20,8,31,14
05041950500,140,05,041,99999,999,,,Census Tract 9505,2060,940,2256,983,2060,2256,1327,1585,649,607,7,17,7,2,0,0,40,15,30,30
05043490100,140,05,043,99999,999,,,Census Tract 4901,2380,1177,2756,1283,2380,2756,1857,2072,425,610,12,23,10,1,0,0,49,32,27,18
05043490200,140,05,043,99999,999,,,Census Tract 4902,2601,1206,2621,1193,2601,2621,1086,1062,1460,1501,10,6,0,0,0,0,25,19,20,33
05043490300,140,05,043,99999,999,,,Census Tract 4903,6114,2531,5752,2340,6114,5752,4475,4622,1403,986,10,5,59,63,1,0,91,26,75,50
05043490400,140,05,043,99999,999,,,Census Tract 4904,3332,1528,3352,1567,3332,3352,2214,2343,1023,944,5,7,20,9,3,1,24,15,43,33
05043490500,140,05,043,99999,999,,,Census Tract 4905,4082,1966,4242,1903,4082,4242,3107,3063,833,1044,6,6,6,6,1,2,81,95,48,26
05045030101,140,05,045,30780,340,,,Census Tract 301.01,3122,1269,2431,990,3122,2431,2793,2137,203,252,44,18,6,4,0,0,24,2,52,18
05045030102,140,05,045,30780,340,,,Census Tract 301.02,4798,1903,3505,1405,4798,3505,4548,3401,37,14,33,25,19,2,3,0,60,15,98,48
05045030103,140,05,045,30780,340,,,Census Tract 301.03,3296,1242,2427,947,3296,2427,3118,2337,28,11,25,24,9,5,0,0,46,16,70,34
05045030104,140,05,045,30780,340,,,Census Tract 301.04,4872,1883,3441,1305,4872,3441,4682,3340,52,35,29,21,10,1,0,2,36,5,63,37
05045030200,140,05,045,30780,340,,,Census Tract 302,6052,2534,4948,2065,6052,4948,5766,4822,27,2,49,25,11,3,5,6,56,32,138,58
05045030301,140,05,045,30780,340,,,Census Tract 303.01,5178,2045,4357,1579,5178,4357,4659,4148,292,94,50,30,12,8,1,0,52,15,112,62
05045030302,140,05,045,30780,340,,,Census Tract 303.02,5622,2035,3588,1350,5622,3588,5408,3517,35,7,37,23,9,4,0,1,53,14,80,22
05045030303,140,05,045,30780,340,,,Census Tract 303.03,4387,1764,3350,1300,4387,3350,4168,3207,44,23,31,40,13,8,3,1,47,18,81,53
05045030401,140,05,045,30780,340,,,Census Tract 304.01,2260,929,2215,866,2260,2215,1968,1930,227,248,11,5,11,6,0,3,23,2,20,21
05045030402,140,05,045,30780,340,,,Census Tract 304.02,3557,1394,2916,1077,3557,2916,3390,2810,53,15,24,23,9,10,1,1,35,18,45,39
05045030403,140,05,045,30780,340,,,Census Tract 304.03,3373,1438,2280,671,3373,2280,2265,1824,822,396,9,7,44,6,1,0,165,11,67,36
05045030404,140,05,045,30780,340,,,Census Tract 304.04,2614,1113,1962,784,2614,1962,1809,1640,649,294,14,5,11,6,0,0,52,1,79,16
05045030501,140,05,045,30780,340,,,Census Tract 305.01,10850,4472,5628,2491,10850,5628,9318,5080,1020,390,44,12,194,70,5,0,84,24,185,49
05045030502,140,05,045,30780,340,,,Census Tract 305.02,4415,2133,2289,1188,4415,2289,3280,2067,813,158,14,4,76,28,5,0,128,10,99,19
05045030600,140,05,045,30780,340,,,Census Tract 306,5332,2134,4972,1940,5332,4972,4677,4621,486,242,28,16,18,31,0,1,34,18,89,43
05045030701,140,05,045,30780,340,,,Census Tract 307.01,3791,1492,3537,1433,3791,3537,2535,2640,926,739,20,17,39,58,15,2,139,30,117,48
05045030702,140,05,045,30780,340,,,Census Tract 307.02,4056,1810,3784,1738,4056,3784,2845,2825,882,790,18,18,63,62,0,2,119,33,129,51
05045030800,140,05,045,30780,340,,,Census Tract 308,5494,1836,5857,1681,5494,5857,4406,4890,584,671,40,25,295,134,1,5,46,58,122,74
05045030900,140,05,045,30780,340,,,Census Tract 309,3641,1597,3125,1461,3641,3125,2200,2150,997,724,20,28,84,53,0,0,197,119,143,51
05045031001,140,05,045,30780,340,,,Census Tract 310.01,3998,1534,3508,1298,3998,3508,3173,3174,496,258,21,6,66,31,0,0,138,9,104,30
05045031003,140,05,045,30780,340,,,Census Tract 310.03,2269,1029,1346,598,2269,1346,1712,1115,426,172,6,4,22,11,2,0,74,18,27,24
05045031005,140,05,045,30780,340,,,Census Tract 310.05,6603,2789,3918,1621,6603,3918,5420,3246,732,500,22,14,170,32,3,0,146,53,110,70
05045031006,140,05,045,30780,340,,,Census Tract 310.06,3745,1565,2222,909,3745,2222,2841,1841,676,284,15,8,52,18,1,0,86,30,74,39
05045031101,140,05,045,30780,340,,,Census Tract 311.01,4803,2456,4313,2165,4803,4313,4323,4024,259,176,28,21,15,5,2,1,98,21,78,65
05045031102,140,05,045,30780,340,,,Census Tract 311.02,5109,2216,4091,1681,5109,4091,4116,3184,802,800,26,27,19,19,0,0,59,13,87,48
05047950100,140,05,047,22900,999,,,Census Tract 9501,3832,1720,3509,1470,3832,3509,3605,3309,61,87,49,40,48,4,10,1,11,22,48,46
05047950200,140,05,047,22900,999,,,Census Tract 9502,7306,3259,7248,3196,7306,7248,6990,7020,40,9,68,52,30,16,5,9,35,47,138,95
05047950300,140,05,047,22900,999,,,Census Tract 9503,6987,3042,7014,3007,6987,7014,6626,6762,29,14,72,50,84,26,9,0,46,63,121,99
05049550100,140,05,049,99999,999,,,Census Tract 5501,5958,3511,5863,3112,5958,5863,5752,5698,29,16,36,50,21,13,1,0,11,3,108,83
05049550200,140,05,049,99999,999,,,Census Tract 5502,6287,3267,5779,2861,6287,5779,6105,5673,11,7,43,28,7,11,0,0,24,4,97,56
05051010300,140,05,051,26300,999,,,Census Tract 103,5727,2847,5065,2366,5727,5065,5122,4513,336,387,40,47,11,13,9,2,90,38,119,65
05051010400,140,05,051,26300,999,,,Census Tract 104,7116,3294,6030,2664,7116,6030,6824,5853,66,17,62,37,36,23,2,0,49,34,77,66
05051010500,140,05,051,26300,999,,,Census Tract 105,5965,2637,5163,2245,5965,5163,5514,4967,162,52,45,42,18,11,1,0,65,9,160,82
05051010600,140,05,051,26300,999,,,Census Tract 106,3775,2056,4076,2155,3775,4076,2371,2401,1084,1503,34,27,9,18,0,0,124,35,153,92
05051010700,140,05,051,26300,999,,,Census Tract 107,1993,1154,2640,1232,1993,2640,1441,2024,375,474,27,22,11,38,0,0,64,18,75,64
05051010800,140,05,051,26300,999,,,Census Tract 108,2684,1447,2360,1421,2684,2360,1935,1722,571,549,16,22,34,11,0,1,33,12,95,43
05051010900,140,05,051,26300,999,,,Census Tract 109,3330,2097,3392,2082,3330,3392,2589,2910,505,320,16,23,28,26,0,1,78,52,114,60
05051011000,140,05,051,26300,999,,,Census Tract 110,4979,2400,4203,1958,4979,4203,4436,3905,203,101,37,48,30,8,1,4,129,55,143,82
05051011100,140,05,051,26300,999,,,Census Tract 111,8799,3861,7525,3146,8799,7525,8377,7314,65,18,53,71,72,15,7,4,92,15,133,88
05051011200,140,05,051,26300,999,,,Census Tract 112,7634,3666,6332,2930,7634,6332,7091,6136,196,61,41,23,56,14,3,0,94,17,153,81
05051011300,140,05,051,26300,999,,,Census Tract 113,4681,2582,4557,2559,4681,4557,3649,4039,680,368,27,18,50,35,4,1,142,44,129,52
05051011400,140,05,051,26300,999,,,Census Tract 114,3589,1742,3516,1847,3589,3516,2395,2489,808,881,22,14,15,12,1,0,221,51,127,69
05051011500,140,05,051,26300,999,,,Census Tract 115,2206,1289,2817,1409,2206,2817,1109,1456,860,1224,17,13,8,13,0,7,113,23,99,81
05051011601,140,05,051,26300,999,,,Census Tract 116.01,5841,2592,5438,2402,5841,5438,4997,4861,450,318,31,15,63,73,2,4,150,69,148,98
05051011602,140,05,051,26300,999,,,Census Tract 116.02,5049,2235,4350,1744,5049,4350,4621,4122,208,89,22,24,54,29,1,1,44,36,99,49
05051011700,140,05,051,26300,999,,,Census Tract 117,4180,2647,3901,2518,4180,3901,3352,3517,449,248,23,32,33,15,5,1,226,37,92,51
05051011800,140,05,051,26300,999,,,Census Tract 118,4263,3004,3955,2557,4263,3955,3709,3606,334,160,26,24,59,36,1,1,66,50,68,78
05051011900,140,05,051,26300,999,,,Census Tract 119,5894,3554,4654,2756,5894,4654,5399,4495,181,32,34,22,69,36,8,0,78,20,125,49
05051012001,140,05,051,26300,999,,,Census Tract 120.01,4792,3164,4662,2883,4792,4662,4641,4561,43,40,7,7,18,9,0,0,27,8,56,33
05051012002,140,05,051,26300,999,,,Census Tract 120.02,3527,2280,3431,2078,3527,3431,3392,3358,39,30,7,5,21,7,0,0,19,6,49,24
05053470100,140,05,053,30780,340,,,Census Tract 4701,5008,2153,4611,1895,5008,4611,4735,4369,177,173,21,20,10,7,1,0,25,4,39,38
05053470200,140,05,053,30780,340,,,Census Tract 4702,3197,1374,3068,1261,3197,3068,3117,3020,10,0,13,17,9,4,0,0,7,3,41,24
05053470300,140,05,053,30780,340,,,Census Tract 4703,3994,1766,3701,1628,3994,3701,3688,3379,128,193,17,23,5,4,0,3,115,76,41,23
05053470400,140,05,053,30780,340,,,Census Tract 4704,5654,2465,5084,2176,5654,5084,5400,4963,75,40,26,14,24,7,1,2,60,23,68,35
05055480100,140,05,055,37500,308,,,Census Tract 4801,2967,1322,3102,1346,2967,3102,2890,3012,1,1,14,13,5,1,0,1,14,36,43,38
05055480200,140,05,055,37500,308,,,Census Tract 4802,4379,1809,3999,1598,4379,3999,4300,3857,14,0,10,20,6,3,0,0,17,7,32,112
05055480300,140,05,055,37500,308,,,Census Tract 4803,3208,1392,3190,1316,3208,3190,3136,3041,3,2,18,14,0,5,0,0,12,1,39,127
05055480400,140,05,055,37500,308,,,Census Tract 4804,6659,2873,5812,2595,6659,5812,6426,5697,31,8,22,25,24,15,0,2,62,17,94,48
05055480500,140,05,055,37500,308,,,Census Tract 4805,6587,2743,5488,2445,6587,5488,6165,5311,72,13,55,38,11,5,3,2,153,48,128,71
05055480600,140,05,055,37500,308,,,Census Tract 4806,7307,2979,5863,4692,7307,5863,7124,5774,32,15,40,21,16,9,1,0,15,6,79,38
05055480700,140,05,055,37500,308,,,Census Tract 4807,2088,957,1988,974,2088,1988,1939,1914,35,2,16,12,4,7,0,0,55,22,39,31
05055480801,140,05,055,37500,308,,,Census Tract 4808.01,4891,2109,4338,1918,4891,4338,4727,4274,27,3,18,8,16,10,3,0,36,20,64,20
05055480802,140,05,055,37500,308,,,Census Tract 4808.02,4004,1708,3550,1553,4004,3550,3871,3498,18,3,16,6,26,8,0,0,26,16,47,16
05057480100,140,05,057,26260,999,,,Census Tract 4801,5344,2578,5517,2460,5344,5517,4200,4299,771,888,21,27,23,5,0,1,229,200,100,97
05057480200,140,05,057,26260,999,,,Census Tract 4802,2771,1564,3093,1561,2771,3093,1561,1715,1022,1274,23,22,22,1,2,0,94,44,47,37
05057480300,140,05,057,26260,999,,,Census Tract 4803,5707,2568,6279,2682,5707,6279,2219,2782,2797,3155,12,17,12,19,0,0,516,229,151,77
05057480400,140,05,057,26260,999,,,Census Tract 4804,3972,1789,3976,1675,3972,3976,3479,3502,328,356,19,14,14,2,9,0,81,42,42,60
05057480500,140,05,057,26260,999,,,Census Tract 4805,4815,1920,4722,1788,4815,4722,1972,2627,1728,1487,13,19,11,13,8,3,991,468,92,105
05059020100,140,05,059,99999,999,,,Census Tract 201,7575,3100,7275,2912,7575,7275,7262,7008,137,117,34,33,13,17,7,4,37,27,85,63
05059020200,140,05,059,99999,999,,,Census Tract 202,2994,1477,3302,1490,2994,3302,1513,1649,1353,1570,6,11,3,4,0,1,40,6,79,61
05059020300,140,05,059,99999,999,,,Census Tract 203,2254,958,2163,953,2254,2163,1681,1659,450,460,13,5,2,0,0,1,44,4,64,34
05059020400,140,05,059,99999,999,,,Census Tract 204,5382,2597,5290,2515,5382,5290,4020,4186,1056,928,30,21,27,21,5,4,98,39,146,91
05059020500,140,05,059,99999,999,,,Census Tract 205,5047,1646,3737,1580,5047,3737,4427,3667,523,10,17,12,12,5,2,2,18,5,48,36
05059020600,140,05,059,99999,999,,,Census Tract 206,3818,1780,3362,1533,3818,3362,3696,3280,25,10,20,22,7,3,2,0,18,19,50,28
05059020700,140,05,059,99999,999,,,Census Tract 207,5853,2774,5223,2400,5853,5223,5580,5058,24,19,34,31,31,16,0,0,83,32,101,67
05061950100,140,05,061,99999,999,,,Census Tract 9501,4108,1899,4267,1924,4108,4267,3777,4062,141,104,42,28,4,3,2,1,88,32,54,37
05061950200,140,05,061,99999,999,,,Census Tract 9502,4988,2224,5167,2214,4988,5167,3239,3384,1454,1555,37,18,25,17,0,1,179,151,54,41
05061950300,140,05,061,99999,999,,,Census Tract 9503,4693,2115,4866,2159,4693,4866,2878,3079,1251,1467,17,12,58,51,8,0,414,212,67,45
05063490100,140,05,063,12900,999,,,Census Tract 4901,6263,2865,5869,2536,6263,5869,6027,5661,47,43,48,35,20,12,1,1,51,29,69,88
05063490200,140,05,063,12900,999,,,Census Tract 4902,2457,1164,2405,1147,2457,2405,2138,2199,96,116,23,14,29,12,0,0,126,40,45,24
05063490300,140,05,063,12900,999,,,Census Tract 4903,6149,2579,5427,2311,6149,5427,5254,4981,203,212,32,13,73,83,13,6,479,75,95,57
05063490400,140,05,063,12900,999,,,Census Tract 4904,4283,1945,4034,1776,4283,4034,4140,3919,28,15,16,25,11,9,3,2,35,7,50,57
05063490500,140,05,063,12900,999,,,Census Tract 4905,2662,1096,2251,910,2662,2251,2397,2169,51,38,6,10,53,13,1,0,134,7,20,14
05063490600,140,05,063,12900,999,,,Census Tract 4906,2830,1206,2663,1248,2830,2663,2234,2330,225,235,17,3,49,48,22,1,172,17,111,29
05063490700,140,05,063,12900,999,,,Census Tract 4907,6879,3077,6708,2846,6879,6708,6464,6482,65,26,31,24,40,42,0,0,159,19,120,115
05063490800,140,05,063,12900,999,,,Census Tract 4908,5124,2255,4876,2067,5124,4876,5034,4749,7,12,6,31,3,3,0,0,22,26,52,55
05065960100,140,05,065,99999,999,,,Census Tract 9601,3127,1884,3247,1899,3127,3247,3021,3158,3,6,19,26,12,3,0,1,32,11,40,42
05065960200,140,05,065,99999,999,,,Census Tract 9602,5062,2460,4578,2196,5062,4578,4907,4474,6,3,48,26,15,4,0,0,11,11,75,60
05065960300,140,05,065,99999,999,,,Census Tract 9603,2958,1301,2988,1217,2958,2988,2728,2753,146,169,16,25,12,3,0,1,23,8,33,23
05065960400,140,05,065,99999,999,,,Census Tract 9604,2549,1587,2435,1278,2549,2435,2462,2387,20,12,22,5,2,4,2,0,11,3,30,24
05067480100,140,05,067,99999,999,,,Census Tract 4801,3490,1623,3768,1691,3490,3768,3281,3536,131,172,10,17,0,2,0,0,16,13,52,28
05067480200,140,05,067,99999,999,,,Census Tract 4802,3714,1809,4044,1919,3714,4044,2379,2717,1231,1263,13,9,10,11,0,1,22,6,59,37
05067480300,140,05,067,99999,999,,,Census Tract 4803,4196,1977,4332,2036,4196,4332,3150,3448,865,783,5,19,24,15,15,0,56,23,81,44
05067480400,140,05,067,99999,999,,,Census Tract 4804,4669,1373,4555,1527,4669,4555,3694,3454,753,1011,52,8,19,4,1,0,92,29,58,49
05067480500,140,05,067,99999,999,,,Census Tract 4805,1928,819,1719,783,1928,1719,1859,1685,20,6,11,7,0,1,0,0,19,3,19,17
05069000102,140,05,069,38220,340,,,Census Tract 1.02,1386,28,1517,41,1386,1517,732,779,636,726,0,1,5,2,0,0,2,5,11,4
05069000301,140,05,069,38220,340,,,Census Tract 3.01,3557,1616,3851,1649,3557,3851,3119,3436,369,367,9,5,7,6,0,0,7,3,46,34
05069000302,140,05,069,38220,340,,,Census Tract 3.02,5941,2411,5233,2106,5941,5233,5102,4935,517,158,23,24,205,62,2,0,25,17,67,37
05069000303,140,05,069,38220,340,,,Census Tract 3.03,4051,1765,4427,1817,4051,4427,2628,3530,1174,802,15,14,61,27,1,8,94,4,78,42
05069000502,140,05,069,38220,340,,,Census Tract 5.02,3732,1166,4030,1488,3732,4030,103,78,3546,3920,4,2,10,2,1,0,18,3,50,25
05069000900,140,05,069,38220,340,,,Census Tract 9,3158,1322,3440,1380,3158,3440,383,845,2715,2549,1,3,8,11,0,0,34,12,17,20
05069001000,140,05,069,38220,340,,,Census Tract 10,1876,740,2391,1004,1876,2391,163,262,1663,2102,2,1,1,8,1,0,14,5,32,13
05069001200,140,05,069,38220,340,,,Census Tract 12,2567,1305,3351,1590,2567,3351,155,260,2388,3051,4,6,3,2,0,0,1,10,16,22
05069001300,140,05,069,38220,340,,,Census Tract 13,1775,967,2784,1165,1775,2784,54,70,1698,2682,5,0,3,8,0,1,0,1,15,22
05069001401,140,05,069,38220,340,,,Census Tract 14.01,1760,794,1937,859,1760,1937,302,807,1428,1077,3,2,1,14,0,0,0,10,26,27
05069001402,140,05,069,38220,340,,,Census Tract 14.02,2716,1143,3229,1249,2716,3229,269,483,2413,2678,1,9,2,15,0,2,3,4,28,38
05069001501,140,05,069,38220,340,,,Census Tract 15.01,3959,1628,4088,1581,3959,4088,590,1326,3280,2691,6,12,20,24,0,3,14,6,49,26
05069001502,140,05,069,38220,340,,,Census Tract 15.02,3711,1820,3667,1870,3711,3667,677,1503,2919,2078,4,7,45,41,0,3,20,7,46,28
05069001600,140,05,069,38220,340,,,Census Tract 16,3721,1609,4441,1768,3721,4441,242,628,3403,3766,13,7,1,9,1,2,16,2,45,27
05069001700,140,05,069,38220,340,,,Census Tract 17,2707,1317,3506,1550,2707,3506,87,361,2590,3107,5,9,0,7,0,0,3,4,22,18
05069001800,140,05,069,38220,340,,,Census Tract 18,3405,1624,3355,1615,3405,3355,1188,1975,2098,1307,2,3,62,46,0,1,18,3,37,20
05069001901,140,05,069,38220,340,,,Census Tract 19.01,1695,771,2033,897,1695,2033,747,1018,893,988,8,6,0,4,0,0,25,0,22,17
05069001903,140,05,069,38220,340,,,Census Tract 19.03,2180,1101,1984,892,2180,1984,209,413,1924,1516,3,4,9,21,0,1,16,17,19,12
05069002000,140,05,069,38220,340,,,Census Tract 20,5612,2378,5786,2238,5612,5786,3251,4540,2137,988,15,14,94,198,0,1,38,7,77,38
05069002103,140,05,069,38220,340,,,Census Tract 21.03,5313,1525,5714,1515,5313,5714,3349,4012,1814,1635,24,13,26,11,0,2,33,7,67,34
05069002104,140,05,069,38220,340,,,Census Tract 21.04,4054,1807,4294,1744,4054,4294,3465,4005,476,220,23,25,9,4,1,0,34,12,46,28
05069002300,140,05,069,38220,340,,,Census Tract 23,3259,1790,4144,2110,3259,4144,1396,1700,1746,2354,24,11,10,11,0,2,51,26,32,40
05069002400,140,05,069,38220,340,,,Census Tract 24,4055,1711,8151,3363,4055,8151,3718,7558,191,410,16,34,19,29,2,4,28,22,81,94
05069002500,140,05,069,38220,340,,,Census Tract 25,1245,668,1536,754,1245,1536,578,685,621,789,3,10,0,3,0,0,35,40,8,9
05071951700,140,05,071,99999,999,,,Census Tract 9517,4452,2279,4021,1929,4452,4021,4207,3896,25,17,33,28,19,1,3,0,88,24,77,55
05071951800,140,05,071,99999,999,,,Census Tract 9518,4669,2073,4446,1944,4669,4446,4388,4301,30,7,41,31,45,4,0,0,82,49,83,54
05071951900,140,05,071,99999,999,,,Census Tract 9519,3560,1349,3088,1221,3560,3088,2893,2760,88,81,33,13,47,9,6,0,434,162,59,63
05071952000,140,05,071,99999,999,,,Census Tract 9520,3822,1642,2991,1347,3822,2991,2939,2658,121,131,31,22,25,15,4,1,608,112,94,52
05071952100,140,05,071,99999,999,,,Census Tract 9521,3636,1558,3271,1343,3636,3271,2742,2927,73,57,23,6,19,18,3,1,705,220,71,42
05071952200,140,05,071,99999,999,,,Census Tract 9522,5401,2410,4964,2142,5401,4964,5111,4802,27,20,65,41,20,11,2,0,66,31,110,59
05073470100,140,05,073,99999,999,,,Census Tract 4701,4728,2383,5437,2502,4728,5437,2602,3079,2022,2278,11,24,7,5,0,1,40,16,46,34
05073470200,140,05,073,99999,999,,,Census Tract 4702,2917,1970,3122,2058,2917,3122,2040,2234,823,845,6,8,19,14,0,0,14,1,15,20
05075470100,140,05,075,99999,999,,,Census Tract 4701,1697,644,1691,664,1697,1691,1643,1637,15,31,5,10,2,2,0,0,2,0,30,11
05075470200,140,05,075,99999,999,,,Census Tract 4702,4589,2308,4538,2246,4589,4538,4497,4450,7,3,23,43,5,1,0,0,10,10,47,31
05075470300,140,05,075,99999,999,,,Census Tract 4703,1990,940,1933,863,1990,1933,1954,1898,2,2,8,12,3,0,0,0,4,4,19,17
05075470400,140,05,075,99999,999,,,Census Tract 4704,1690,764,1992,840,1690,1992,1665,1969,4,1,6,1,1,0,0,0,2,0,12,21
05075470501,140,05,075,99999,999,,,Census Tract 4705.01,2762,1231,2825,1278,2762,2825,2655,2753,25,15,7,13,1,2,3,0,6,2,65,37
05075470502,140,05,075,99999,999,,,Census Tract 4705.02,4687,2113,4794,2193,4687,4794,4538,4671,84,26,14,22,10,3,1,1,8,5,32,63
05077470100,140,05,077,99999,999,,,Census Tract 4701,2845,590,3237,713,2845,3237,1579,1748,1178,1454,26,10,7,0,0,0,23,23,32,2
05077470200,140,05,077,99999,999,,,Census Tract 4702,1713,826,1980,868,1713,1980,979,1128,692,845,3,0,2,3,0,0,24,1,13,3
05077470300,140,05,077,99999,999,,,Census Tract 4703,4303,2101,5317,2256,4303,5317,947,1366,3251,3875,10,8,32,29,0,0,8,15,55,24
05077470400,140,05,077,99999,999,,,Census Tract 4704,1563,839,2046,931,1563,2046,876,967,640,1027,10,2,0,2,2,0,14,27,21,21
05079960300,140,05,079,38220,340,,,Census Tract 9603,2958,1313,2898,1283,2958,2898,2365,2141,480,655,5,9,2,1,0,0,72,66,34,26
05079960400,140,05,079,38220,340,,,Census Tract 9604,3582,1528,3450,1465,3582,3450,3170,3051,258,323,8,24,4,1,0,1,102,21,40,29
05079960500,140,05,079,38220,340,,,Census Tract 9605,2443,1036,2616,1036,2443,2616,1877,2066,502,506,18,15,5,1,0,0,10,9,31,19
05079960600,140,05,079,38220,340,,,Census Tract 9606,5151,983,5528,1171,5151,5528,1995,2144,2983,3287,7,10,16,6,1,0,114,47,35,34
05081030101,140,05,081,99999,999,,,Census Tract 301.01,2131,972,2256,972,2131,2256,1336,1301,679,860,17,31,7,1,1,0,42,37,49,26
05081030102,140,05,081,99999,999,,,Census Tract 301.02,5385,2619,5410,2603,5385,5410,3955,4003,1179,1206,56,60,21,19,0,3,83,36,91,83
